"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"VIJAYA","Vijaya Diagnostic Centre Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Vijaya Diagnostic Centre Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","02-Jul-2025 15:42:43","2025-07-02 15:42:43","02-Jul-2025 15:42:43","00:00:00","https://nsearchives.nseindia.com/corporate/VIJAYA_02072025154224_Stx_Intimation_Signed.pdf","878 KB"
"AFCONS","Afcons Infrastructure Limited","Disclosure under SEBI Takeover Regulations"," Shapoorji Pallonji and Company Private Limited has submitted to  the Exchange a copy of Disclosure under Regulation 31(1) of the Securities and Exchange Board of India ( SAST) Regulations, 2011.","02-Jul-2025 15:42:04","2025-07-02 15:42:04","02-Jul-2025 15:42:05","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_02072025150720_AFCONS.pdf","570 KB"
"RML","Rane (Madras) Limited","Credit Rating","Rane (Madras) Limited has informed the Exchange about Credit Rating","02-Jul-2025 15:42:00","2025-07-02 15:42:00","02-Jul-2025 15:42:01","00:00:01","https://nsearchives.nseindia.com/corporate/RML_02072025153817_RML_CreditRating_02072025_SD.pdf","289 KB"
"NOCIL","NOCIL Limited","Copy of Newspaper Publication","NOCIL Limited has informed the Exchange about Copy of Newspaper Publication of 63rd Annual General Meeting.","02-Jul-2025 15:40:20","2025-07-02 15:40:20","02-Jul-2025 15:40:21","00:00:01","https://nsearchives.nseindia.com/corporate/NOCIL_02072025153946_Newspaper_Adv_PDF_Signed.pdf","3.26 MB"
"GODREJIND","Godrej Industries Limited","Alteration Of Capital and Fund Raising-XBRL","Godrej Industries Limited has informed the Exchange regarding Allotment of Securities","02-Jul-2025 15:39:33","2025-07-02 15:39:33","02-Jul-2025 15:39:34","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476352_02072025033932_WEB.xml","5 KB"
"RBLBANK","RBL Bank Limited","News Verification","The Exchange has sought clarification from RBL Bank Limited with respect to recent news item captioned RBL Bank shares drop 2% after lender denies report on Dubai-based Emirates NBD Bank eying minority stake.  The response from the Company is awaited.","02-Jul-2025 15:39:12","2025-07-02 15:39:12","02-Jul-2025 15:39:13","00:00:01","-","-"
"GODREJIND","Godrej Industries Limited","Allotment of Securities","Godrej Industries Limited has informed the Exchange regarding allotment of 51,048 securities pursuant to ESOP/ESPS on July 02, 2025","02-Jul-2025 15:35:15","2025-07-02 15:35:15","02-Jul-2025 15:35:16","00:00:01","https://nsearchives.nseindia.com/corporate/Anupama_02072025152336_BSENSEESOPJULY2025signed.pdf","665 KB"
"AAVAS","Aavas Financiers Limited","Change in Management","Aavas Financiers Limited has informed the Exchange about change in Management","02-Jul-2025 15:33:47","2025-07-02 15:33:47","02-Jul-2025 15:33:49","00:00:02","https://nsearchives.nseindia.com/corporate/AAVAS_02072025153336_Final_Intimation.pdf","815 KB"
"CHENNPETRO","Chennai Petroleum Corporation Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Chennai Petroleum Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","02-Jul-2025 15:30:14","2025-07-02 15:30:14","02-Jul-2025 15:30:15","00:00:01","https://nsearchives.nseindia.com/corporate/CHENNPETRO_02072025153003_Reg_74__5_.pdf","2.86 MB"
"INDORAMA","Indo Rama Synthetics (India) Limited","Copy of Newspaper Publication","Indo Rama Synthetics (India) Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 15:29:19","2025-07-02 15:29:19","02-Jul-2025 15:29:21","00:00:02","https://nsearchives.nseindia.com/corporate/INDORAMA_02072025152859_IRSL_Post_AGM_AD_NSEBSE_LTR_DT_02072025.pdf","6.35 MB"
"UNOMINDA","UNO Minda Limited","General Updates","UNO Minda Limited has informed the Exchange about General Updates","02-Jul-2025 15:26:13","2025-07-02 15:26:13","02-Jul-2025 15:26:14","00:00:01","https://nsearchives.nseindia.com/corporate/MINDAIND1_02072025152558_scan_iepf_cuttings.pdf","1.58 MB"
"CYIENTDLM","Cyient DLM Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","CYIENT DLM LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 15:24:34","2025-07-02 15:24:34","02-Jul-2025 15:24:35","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58886_1476344_02072025032434_WEB.xml","3 KB"
"UDS","Updater Services Limited","Updates","Updater Services Limited has informed the Exchange regarding 'Cancellation Of Schedule Of Analyst / Institutional Investor Meetings'.","02-Jul-2025 15:23:53","2025-07-02 15:23:53","02-Jul-2025 15:23:54","00:00:01","https://nsearchives.nseindia.com/corporate/COMPLIANCEOFFICERUDS_02072025152325_Stock_Exchange_Intimation__BK_Road_Show__-_Cancelled.pdf","228 KB"
"EXIDEIND","Exide Industries Limited","Shareholders meeting","Exide Industries Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 26, 2025","02-Jul-2025 15:23:51","2025-07-02 15:23:51","02-Jul-2025 15:23:51","00:00:00","https://nsearchives.nseindia.com/corporate/EXIDEIND_02072025152258_SDFinalSEANNUALREPORT.pdf","17.58 MB"
"MIRZAINT","Mirza International Limited","Notice Of Shareholders Meetings-XBRL","Mirza International Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 26-Jul-2025","02-Jul-2025 15:21:50","2025-07-02 15:21:50","02-Jul-2025 15:21:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476341_02072025032150_WEB.xml","16 KB"
"AVADHSUGAR","Avadh Sugar & Energy Limited","Record Date","Avadh Sugar & Energy Limited has informed the Exchange that Record date for the purpose of Dividend  is 16-Jul-2025.","02-Jul-2025 15:20:18","2025-07-02 15:20:18","02-Jul-2025 15:20:18","00:00:00","https://nsearchives.nseindia.com/corporate/AVADHSUGAR_02072025151921_Asel_recorddate.pdf","512 KB"
"MIRZAINT","Mirza International Limited","Updates","Mirza International Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report'.","02-Jul-2025 15:20:04","2025-07-02 15:20:04","02-Jul-2025 15:20:05","00:00:01","https://nsearchives.nseindia.com/corporate/MIRZAINT_02072025151939_Letter_to_SE_BRSR_02072025.pdf","744 KB"
"ADANIENT","Adani Enterprises Limited","Credit Rating","Adani Enterprises Limited has informed the Exchange about Credit Rating","02-Jul-2025 15:16:55","2025-07-02 15:16:55","02-Jul-2025 15:16:56","00:00:01","https://nsearchives.nseindia.com/corporate/nishant_joshi_adani_com_02072025151610_IntimationtoRatingLetter.pdf","148 KB"
"KPRMILL","K.P.R. Mill Limited","Copy of Newspaper Publication","K.P.R. Mill Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 15:14:25","2025-07-02 15:14:25","02-Jul-2025 15:14:26","00:00:01","https://nsearchives.nseindia.com/corporate/KPRMILL_02072025151356_Noticeof22ndAGMandEvotingNPAD.pdf","5.39 MB"
"ELGIRUBCO","Elgi Rubber Company Limited","Copy of Newspaper Publication","Elgi Rubber Company Limited has informed the Exchange about Copy of Newspaper Publication pertaining to postal ballot notice","02-Jul-2025 15:13:31","2025-07-02 15:13:31","02-Jul-2025 15:13:32","00:00:01","https://nsearchives.nseindia.com/corporate/ELGIRUBCO_02072025151238_NSE_NEWSPAPER_PB.pdf","3.37 MB"
"TDPOWERSYS","TD Power Systems Limited","Copy of Newspaper Publication","TD Power Systems Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 15:11:28","2025-07-02 15:11:28","02-Jul-2025 15:11:29","00:00:01","https://nsearchives.nseindia.com/corporate/TDPOWERSYS_02072025151122_Final_for_Upload-sg.pdf","11.43 MB"
"MIRZAINT","Mirza International Limited","Shareholders meeting","Mirza International Limited has informed the Exchange about Shareholders meeting","02-Jul-2025 15:10:22","2025-07-02 15:10:22","02-Jul-2025 15:10:23","00:00:01","https://nsearchives.nseindia.com/corporate/MIRZAINT_02072025150904_Letter_to_SE_AR_02072025.pdf","5.89 MB"
"BALPHARMA","Bal Pharma Limited","Copy of Newspaper Publication","Bal Pharma Limited has informed the Exchange about Copy of Newspaper Publication on notice issued for Postal Ballot.","02-Jul-2025 15:05:54","2025-07-02 15:05:54","02-Jul-2025 15:05:55","00:00:01","https://nsearchives.nseindia.com/corporate/BALPHARMA_02072025150537_News_Paper_Publication_Notice_of_Postal_Ballot.pdf","5.00 MB"
"OSIAHYPER","Osia Hyper Retail Limited","Updates","Osia Hyper Retail Limited has informed the Exchange regarding 'Clarification with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.'.","02-Jul-2025 15:05:00","2025-07-02 15:05:00","02-Jul-2025 15:05:00","00:00:00","https://nsearchives.nseindia.com/corporate/OSIAHYPER_02072025150448_CL_Impact_Signed.pdf","2.35 MB"
"COALINDIA","Coal India Limited","General Updates","Coal India Limited has informed the Exchange about General Updates- Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements), Regulations 2015- Change in Senior Management","02-Jul-2025 15:01:19","2025-07-02 15:01:19","02-Jul-2025 15:01:21","00:00:02","https://nsearchives.nseindia.com/corporate/COALINDIA_02072025150053_letter020725.pdf","726 KB"
"GVT&D","GE Vernova T&D India Limited","General Updates","GE Vernova T&D India Limited has informed the Exchange about General Updates","02-Jul-2025 15:00:02","2025-07-02 15:00:02","02-Jul-2025 15:00:03","00:00:01","https://nsearchives.nseindia.com/corporate/GETDIL1_02072025145714_Intimation.pdf","61 KB"
"GOACARBON","Goa Carbon Limited","General Updates","Goa Carbon Limited has informed the Exchange about the temporary shut-down of the Company's Paradeep Unit for maintenance work.","02-Jul-2025 14:59:52","2025-07-02 14:59:52","02-Jul-2025 14:59:54","00:00:02","https://nsearchives.nseindia.com/corporate/GOACARBON_02072025145745_GOACARBON_Updates_02072025.pdf","306 KB"
"MRPL","Mangalore Refinery and Petrochemicals Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","MANGALORE REFINERY AND PETROCHEMICALS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","02-Jul-2025 14:58:50","2025-07-02 14:58:50","02-Jul-2025 14:58:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58885_1476331_02072025025849_WEB.xml","3 KB"
"DBOL","Dhampur Bio Organics Limited","Product launch","Dhampur Bio Organics Limited has informed the Exchange about Product launch","02-Jul-2025 14:57:57","2025-07-02 14:57:57","02-Jul-2025 14:57:58","00:00:01","https://nsearchives.nseindia.com/corporate/DBOLTD_02072025145748_Intimation_of_UPML.pdf","450 KB"
"VISHNU","Vishnu Chemicals Limited","Record Date","Vishnu Chemicals Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Aug-2025.","02-Jul-2025 14:57:19","2025-07-02 14:57:19","02-Jul-2025 14:57:20","00:00:01","https://nsearchives.nseindia.com/corporate/VISHNU_02072025145322_Intimation_of_Record_Date_Signed.pdf","2.56 MB"
"SUPERHOUSE","Superhouse Limited","Copy of Newspaper Publication","Superhouse Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 14:57:11","2025-07-02 14:57:11","02-Jul-2025 14:57:12","00:00:01","https://nsearchives.nseindia.com/corporate/share_02072025145702_AdvertisementfortransferofsharestoIEPF.pdf","1.77 MB"
"MRPL","Mangalore Refinery and Petrochemicals Limited","Appointment","Mangalore Refinery and Petrochemicals Limited has informed the Exchange regarding Appointment of Shri. N. Anandha Kumar as Executive Director (Refinery) of the company w.e.f. July 02, 2025.","02-Jul-2025 14:55:54","2025-07-02 14:55:54","02-Jul-2025 14:55:55","00:00:01","https://nsearchives.nseindia.com/corporate/MRPL_02072025145532_APPOINTMENTOFEXECUTIVEDIRECTORREFINERY.pdf","563 KB"
"AFFLE","Affle 3i Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Affle 3i Limited has informed the Exchange about Schedule of meet","02-Jul-2025 14:55:10","2025-07-02 14:55:10","02-Jul-2025 14:55:11","00:00:01","https://nsearchives.nseindia.com/corporate/AFFLE_02072025145358_IntimationofAnalystInvestorMeetings_02072025.pdf","895 KB"
"ERIS","Eris Lifesciences Limited","Copy of Newspaper Publication","Eris Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 14:53:02","2025-07-02 14:53:02","02-Jul-2025 14:53:02","00:00:00","https://nsearchives.nseindia.com/corporate/ERIS_02072025144847_inti.pdf","1.69 MB"
"WAAREEENER","Waaree Energies Limited","Resignation of Independent director","WAAREE ENERGIES LIMITED has informed the Exchange about Resignation of Independent director.","02-Jul-2025 14:50:59","2025-07-02 14:50:59","02-Jul-2025 14:51:01","00:00:02","https://nsearchives.nseindia.com/corporate/WAAREEENER_ROID_58884_KMP_Doc.zip","109 KB"
"ABREL","Aditya Birla Real Estate Limited","Copy of Newspaper Publication","Aditya Birla Real Estate Limited has informed the Exchange about Copy of Newspaper Publication","02-Jul-2025 14:50:41","2025-07-02 14:50:41","02-Jul-2025 14:50:42","00:00:01","https://nsearchives.nseindia.com/corporate/CENTURYTEX_02072025145010_Finalpreadvst.pdf","1.63 MB"
"RSWM","RSWM Limited","General Updates","RSWM Limited has informed the Exchange about Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.","02-Jul-2025 14:50:29","2025-07-02 14:50:29","02-Jul-2025 14:50:30","00:00:01","https://nsearchives.nseindia.com/corporate/RSWM_02072025145014_Penalty_Letter_02-07-2025.pdf","272 KB"
"GOLDTECH","AION-TECH SOLUTIONS LIMITED","Acquisition-XBRL","AION-TECH SOLUTIONS LIMITED has informed the Exchange regarding Acquisition","02-Jul-2025 14:49:28","2025-07-02 14:49:28","02-Jul-2025 14:49:28","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476327_02072025024927_WEB.xml","8 KB"
"NIITMTS","NIIT Learning Systems Limited","Alteration Of Capital and Fund Raising-XBRL","NIIT Learning Systems Limited has informed the Exchange regarding Allotment of Securities","02-Jul-2025 14:48:03","2025-07-02 14:48:03","02-Jul-2025 14:48:04","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476325_02072025024802_WEB.xml","4 KB"
"POKARNA","Pokarna Limited","Credit Rating","Pokarna Limited has informed the Exchange about Credit Rating","02-Jul-2025 14:47:56","2025-07-02 14:47:56","02-Jul-2025 14:47:57","00:00:01","https://nsearchives.nseindia.com/corporate/POKARNA_02072025144747_PokarnaCredit_Ratings02072025.pdf","2.83 MB"
"GOLDTECH","AION-TECH SOLUTIONS LIMITED","General Updates","AION-TECH SOLUTIONS LIMITED has informed the Exchange about General Updates","02-Jul-2025 14:47:09","2025-07-02 14:47:09","02-Jul-2025 14:47:10","00:00:01","https://nsearchives.nseindia.com/corporate/GOLDTECH_02072025144655_SE_intimation-REG_30.pdf","2.48 MB"
"NIITMTS","NIIT Learning Systems Limited","ESOP/ESOS/ESPS","Please find intimation of allotment of equity shares under NLSL Employee Stock Option Plan 2023-0.","02-Jul-2025 14:46:37","2025-07-02 14:46:37","02-Jul-2025 14:46:38","00:00:01","https://nsearchives.nseindia.com/corporate/NLSL_02072025144628_NLSLSEESOPAllotment02072025.pdf","262 KB"
"PPLPHARMA","Piramal Pharma Limited","Notice Of Shareholders Meetings-XBRL","Piramal Pharma Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025","02-Jul-2025 14:44:24","2025-07-02 14:44:24","02-Jul-2025 14:44:25","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476324_02072025024423_WEB.xml","19 KB"
"PPLPHARMA","Piramal Pharma Limited","Notice Of Shareholders Meetings-XBRL","Piramal Pharma Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025","02-Jul-2025 14:43:56","2025-07-02 14:43:56","02-Jul-2025 14:43:57","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476322_02072025024356_WEB.xml","19 KB"
"BHEL","Bharat Heavy Electricals Limited","Updates","Bharat Heavy Electricals Limited has informed the Exchange regarding 'Rescheduling of 61st Annual General Meeting of BHEL & Record Date for Final Dividend for FY 2024-25'.","02-Jul-2025 14:42:24","2025-07-02 14:42:24","02-Jul-2025 14:42:26","00:00:02","https://nsearchives.nseindia.com/corporate/BHEL_02072025144105_letter_to_SE_for_AGM_reschedule.pdf","324 KB"
