"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"GLOBE","Globe Textiles (India) Limited","Cessation","Globe Textiles (India) Limited has informed the Exchange regarding Cessation of M/s. Shefali R Sheth & Co, Chartered Accountants as an Internal auditor of the company as resignation letter  dated July 08, 2025.","08-Jul-2025 12:29:27","2025-07-08 12:29:27","08-Jul-2025 12:29:28","00:00:01","https://nsearchives.nseindia.com/corporate/GLOBE_08072025122731_IntimationForResignationofInternalAuditorSigned.pdf","7.41 MB"
"BIRLANU","BirlaNu Limited","Copy of Newspaper Publication","BirlaNu Limited has informed the Exchange about Copy of Newspaper Publication regarding Notice on 78th Annual General Meeting and information on e-Voting","08-Jul-2025 12:29:08","2025-07-08 12:29:08","08-Jul-2025 12:29:09","00:00:01","https://nsearchives.nseindia.com/corporate/HIL_08072025122831_Postdispatchdated08072025signed.pdf","989 KB"
"FIBERWEB","Fiberweb (India) Limited","Structural Digital Database","SDD Compliance Certificate for the quarter ended June 30, 2025","08-Jul-2025 12:28:44","2025-07-08 12:28:44","08-Jul-2025 12:28:44","00:00:00","https://nsearchives.nseindia.com/corporate/FIBERWEB_08072025122834_FIL.pdf","292 KB"
"TARIL","Transformers And Rectifiers (India) Limited","Updates","Transformers And Rectifiers (India) Limited has informed the Exchange regarding 'Addition to list of Key Managerial Personnel (KMPs) authorized for the purpose of determination of materiality of events/information and for the purpose of making disclosures'.","08-Jul-2025 12:28:06","2025-07-08 12:28:06","08-Jul-2025 12:28:08","00:00:02","https://nsearchives.nseindia.com/corporate/TRIL_08072025122800_AuthorisedKMPsMateriality08072025.pdf","223 KB"
"WINSOME","Winsome Yarns Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Winsome Yarns Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:27:59","2025-07-08 12:27:59","08-Jul-2025 12:28:00","00:00:01","https://nsearchives.nseindia.com/corporate/WINSOMYARN_08072025122727_Certificatr_u_r_74_5.pdf","639 KB"
"PGIL","Pearl Global Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Pearl Global Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:27:08","2025-07-08 12:27:08","08-Jul-2025 12:27:09","00:00:01","https://nsearchives.nseindia.com/corporate/PGIL_08072025122155_Compliance_Certificate.pdf","455 KB"
"UCOBANK","UCO Bank","Certificate under SEBI (Depositories and Participants) Regulations, 2018","UCO Bank has informed the Exchange about Certificate under Reg. 74(5) of SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:25:28","2025-07-08 12:25:28","08-Jul-2025 12:25:29","00:00:01","https://nsearchives.nseindia.com/corporate/UCOBANK_08072025122518_NSEBSE7408072025.pdf","1.19 MB"
"AHLUCONT","Ahluwalia Contracts (India) Limited","General Updates","Ahluwalia Contracts (India) Limited has informed the Exchange about General Updates","08-Jul-2025 12:23:49","2025-07-08 12:23:49","08-Jul-2025 12:23:50","00:00:01","https://nsearchives.nseindia.com/corporate/532811_08072025122338_Regulation74_5_30062025.pdf","894 KB"
"TVSSCS","TVS Supply Chain Solutions Limited","ESOP/ESOS/ESPS","Tvs Supply Chain Solutions Limited has informed the Exchange regarding Allotment of 6530  Shares.","08-Jul-2025 12:22:16","2025-07-08 12:22:16","08-Jul-2025 12:22:17","00:00:01","https://nsearchives.nseindia.com/corporate/CSCOMPLIANCE_08072025122129_ESOP.pdf","340 KB"
"AMNPLST","Amines & Plasticizers Limited","Copy of Newspaper Publication","Amines & Plasticizers Limited has informed the Exchange about Copy of Newspaper Publication of Notice to the Equity Shareholders for the potential transfer of Unpaid/Unclaimed Dividends and Equity Shares of the Company to the Investor Education and Protection Fund (IEPF).","08-Jul-2025 12:21:54","2025-07-08 12:21:54","08-Jul-2025 12:21:55","00:00:01","https://nsearchives.nseindia.com/corporate/OMKAR_08072025122136_APL_Adv_Reminder_letters_IEPF_SD_1.pdf","4.67 MB"
"HISARMETAL","Hisar Metal Industries Limited","Copy of Newspaper Publication","Hisar Metal Industries Limited has informed the Exchange about Copy of Newspaper Publication for Transfer of Equity Shares of the Company to the Demat Account of Investor Education and Protection Fund (IEPF) Authority","08-Jul-2025 12:20:12","2025-07-08 12:20:12","08-Jul-2025 12:20:13","00:00:01","https://nsearchives.nseindia.com/corporate/HISARMETAL_08072025121957_MergedFile.pdf","1.69 MB"
"TARIL","Transformers And Rectifiers (India) Limited","Appointment","Transformers And Rectifiers (India) Limited has informed the Exchange regarding Appointment of Mr Mukul Srivastava  as Chief Executive Officer of the company w.e.f. July 08, 2025.","08-Jul-2025 12:18:43","2025-07-08 12:18:43","08-Jul-2025 12:18:44","00:00:01","https://nsearchives.nseindia.com/corporate/TRIL_08072025121824_OutcomeBM08072025.pdf","246 KB"
"PVSL","Popular Vehicles and Services Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Popular Vehicles and Services Limited has informed the Exchange about Schedule of meet and with reference to the letter dated 04th July 2025, it is informed that the Investors/Analysts Meetings scheduled on Wednesday, 09th July 2025 from 11:00 am IST onwards has been rescheduled to Friday, 11th July, 2025 from 11:30 am IST onwards due to some exigencies.","08-Jul-2025 12:18:19","2025-07-08 12:18:19","08-Jul-2025 12:18:21","00:00:02","https://nsearchives.nseindia.com/corporate/9072530155_08072025121758_DisclosureofinvestormeetrescheduledSD.pdf","2.30 MB"
"VIVIDHA","Visagar Polytex Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Visagar Polytex Limited has informed the Exchange about Certificate received from RTA under regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:16:45","2025-07-08 12:16:45","08-Jul-2025 12:16:46","00:00:01","https://nsearchives.nseindia.com/corporate/VIVIDHA_08072025121630_Attachment.pdf","179 KB"
"AXISBANK","Axis Bank Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Axis Bank Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:14:37","2025-07-08 12:14:37","08-Jul-2025 12:14:38","00:00:01","https://nsearchives.nseindia.com/corporate/AXISBANK1_08072025121426_Reg74_5_Signed.pdf","360 KB"
"ASAHISONG","Asahi Songwon Colors Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Asahi Songwon Colors Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:13:24","2025-07-08 12:13:24","08-Jul-2025 12:13:25","00:00:01","https://nsearchives.nseindia.com/corporate/ASAHISONG_08072025121304_Asahisongwonreg7430062025.pdf","288 KB"
"VENTIVE","Ventive Hospitality Limited","Investor Presentation","Ventive Hospitality Limited has informed the Exchange about Investor Presentation","08-Jul-2025 12:10:24","2025-07-08 12:10:24","08-Jul-2025 12:10:25","00:00:01","https://nsearchives.nseindia.com/corporate/VENTIVE_08072025120855_VHLInvestorPresentation.pdf","2.99 MB"
"ORIENTBELL","Orient Bell Limited","Record Date","Orient Bell Limited has informed the Exchange that Record date for the purpose of Dividend & Meeting  is 21-Jul-2025.","08-Jul-2025 12:09:19","2025-07-08 12:09:19","08-Jul-2025 12:09:20","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTBELL_08072025120856_intimations.pdf","364 KB"
"JINDWORLD","Jindal Worldwide Limited","Updates","Jindal Worldwide Limited has informed the Exchange regarding ' JINDAL MOBILITRIC UNVEILS EV (ELECTRIC VEHICLE) WITH AN IMPRESSIVE 165 KM RANGE'.","08-Jul-2025 12:07:48","2025-07-08 12:07:48","08-Jul-2025 12:07:49","00:00:01","https://nsearchives.nseindia.com/corporate/JINDWORLD_08072025120647_JWL-_EV_updates.pdf","615 KB"
"CPCAP","CP Capital Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","CP Capital Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:07:34","2025-07-08 12:07:34","08-Jul-2025 12:07:36","00:00:02","https://nsearchives.nseindia.com/corporate/CAREERP_08072025120319_compliance_certificate_74_5_.pdf","331 KB"
"CSLFINANCE","CSL Finance Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","CSL Finance Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:05:53","2025-07-08 12:05:53","08-Jul-2025 12:05:54","00:00:01","https://nsearchives.nseindia.com/corporate/CSLFINANCELIMITED_08072025120543_74_Final.pdf","1.26 MB"
"SHAILY","Shaily Engineering Plastics Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Shaily Engineering Plastics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:04:31","2025-07-08 12:04:31","08-Jul-2025 12:04:32","00:00:01","https://nsearchives.nseindia.com/corporate/Shailyengineering_08072025120410_COVERING_LETTER_SIGNED.pdf","292 KB"
"LTIM","LTIMindtree Limited","Shareholders meeting","LTIMindtree Limited has informed the Exchange regarding Notice of Postal Ballot","08-Jul-2025 12:03:38","2025-07-08 12:03:38","08-Jul-2025 12:03:38","00:00:00","https://nsearchives.nseindia.com/corporate/LTI_08072025120115_SEintimationPostalBallot_notice.pdf","337 KB"
"POWERGRID","Power Grid Corporation of India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Power Grid Corporation of India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 12:03:15","2025-07-08 12:03:15","08-Jul-2025 12:03:16","00:00:01","https://nsearchives.nseindia.com/corporate/POWERGRID1_08072025120229_BSENSEReg74dt08072025.PDF","756 KB"
"INFY","Infosys Limited","Reply to Clarification- Financial results","The Exchange had sought clarification from Infosys Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI -2. Limited Review Report/ Independent Auditor's Report is not in the format prescribed by SEBI The response of the Company is enclosed.","08-Jul-2025 12:03:11","2025-07-08 12:03:11","08-Jul-2025 12:03:12","00:00:01","https://nsearchives.nseindia.com/corporate/Infosys_05062025092103_Clarification_letter.pdf","222 KB"
"OMAXE","Omaxe Limited","Press Release","Omaxe Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Omaxe Announces Major Expansion in Madhya Pradesh with 450-Acre Integrated Township in Indore"".","08-Jul-2025 12:02:24","2025-07-08 12:02:24","08-Jul-2025 12:02:26","00:00:02","https://nsearchives.nseindia.com/corporate/OMAXE_08072025120202_IntimationExpansion_sd.pdf","750 KB"
"HINDCON","Hindcon Chemicals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hindcon Chemicals Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018.","08-Jul-2025 12:01:59","2025-07-08 12:01:59","08-Jul-2025 12:02:00","00:00:01","https://nsearchives.nseindia.com/corporate/HINDCON_08072025115816_HINDCONREG74_5_F.pdf","1.37 MB"
"VENTIVE","Ventive Hospitality Limited","Press Release","Ventive Hospitality Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Agreements with Marriott International Hotels India Private Limited and its affiliates, entered into by wholly owned subsidiaries and Promoter Group Companies of Ventive Hospitality Limited (Ventive Hospitality) "".","08-Jul-2025 12:00:48","2025-07-08 12:00:48","08-Jul-2025 12:00:48","00:00:00","https://nsearchives.nseindia.com/corporate/VENTIVE_08072025120020_VHLRegulation30IntimationPressRelease.pdf","628 KB"
"ABSLAMC","Aditya Birla Sun Life AMC Limited","Board Meeting Intimation","ADITYA BIRLA SUN LIFE AMC LIMITED has informed the Exchange about Board Meeting to be held on 24-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","08-Jul-2025 11:58:57","2025-07-08 11:58:57","08-Jul-2025 11:58:58","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59235_1478508_08072025115856_WEB.xml","2 KB"
"RUSTOMJEE","Keystone Realtors Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Keystone Realtors Limited has informed the Exchange about Schedule of meet","08-Jul-2025 11:58:50","2025-07-08 11:58:50","08-Jul-2025 11:58:50","00:00:00","https://nsearchives.nseindia.com/corporate/RUSTOMJEE_08072025115829_IM.pdf","176 KB"
"ISHANCH","Ishan Dyes and Chemicals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ishan Dyes and Chemicals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018- Regulation 74(5) for the Quarter ended June 30, 2025","08-Jul-2025 11:58:33","2025-07-08 11:58:33","08-Jul-2025 11:58:34","00:00:01","https://nsearchives.nseindia.com/corporate/ISHANDYES_08072025115810_Reg_74_5_.pdf","1.02 MB"
"ORIENTBELL","Orient Bell Limited","General Updates","Intimation of 48th Annual General Meeting and Cut-Off Date","08-Jul-2025 11:57:28","2025-07-08 11:57:28","08-Jul-2025 11:57:29","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTBELL_08072025115646_intimations.pdf","364 KB"
"AEGISVOPAK","Aegis Vopak Terminals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aegis Vopak Terminals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 11:56:41","2025-07-08 11:56:41","08-Jul-2025 11:56:42","00:00:01","https://nsearchives.nseindia.com/corporate/AVTL_08072025115602_AVTL_Reg_SEBI_74_5_Signed.pdf","2.72 MB"
"E2E","E2E Networks Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","E2E Networks Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","08-Jul-2025 11:56:20","2025-07-08 11:56:20","08-Jul-2025 11:56:21","00:00:01","https://nsearchives.nseindia.com/corporate/E2E_08072025115555_74_5__Merged.pdf","332 KB"
"ABINFRA","A B Infrabuild Limited","Resignation of Independent director","A B INFRABUILD LIMITED has informed the Exchange about Resignation of Independent director.","08-Jul-2025 11:55:03","2025-07-08 11:55:03","08-Jul-2025 11:55:04","00:00:01","https://nsearchives.nseindia.com/corporate/ABINFRA_ROID_59234_KMP_Doc.zip","189 KB"
"ABINFRA","A B Infrabuild Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","A B INFRABUILD LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","08-Jul-2025 11:53:26","2025-07-08 11:53:26","08-Jul-2025 11:53:26","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59233_1478503_08072025115325_WEB.xml","3 KB"
"BAJFINANCE","Bajaj Finance Limited","Issue of Securities","Bajaj Finance Limited has informed the Exchange about issue of Securities","08-Jul-2025 11:53:01","2025-07-08 11:53:01","08-Jul-2025 11:53:02","00:00:01","https://nsearchives.nseindia.com/corporate/BAJFINANCE_08072025115210_Reg30_Intimation_of_allotment_of_NCD.pdf","152 KB"
"NTPC","NTPC Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","NTPC LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","08-Jul-2025 11:52:43","2025-07-08 11:52:43","08-Jul-2025 11:52:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59232_1478501_08072025115242_WEB.xml","3 KB"
