"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"NTPC","NTPC Limited","General Updates","NTPC Limited has informed the Exchange about Disclosures dated 30.06.2025 made By Our Subsidiary NTPC Green Energy Limited reg. Declaration of COD of the second part capacity of 32.80 MW out of 300 MW Khavda Solar Energy Project and the third part capacity of 64.7 MW out of 1255 MW Khavda-I Solar PV Project of NTPC RenewableEnergy Limited (NTPC REL)","01-Jul-2025 11:01:58","2025-07-01 11:01:58","01-Jul-2025 11:01:59","00:00:01","https://nsearchives.nseindia.com/corporate/ishkumar_01072025105118_Disclosuredt01072025.pdf","1.84 MB"
"RBZJEWEL","RBZ Jewellers Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","RBZ JEWELLERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","01-Jul-2025 11:01:21","2025-07-01 11:01:21","01-Jul-2025 11:01:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58716_1475438_01072025110120_WEB.xml","4 KB"
"ASHOKA","Ashoka Buildcon Limited","General Updates","Ashoka Buildcon Limited has informed the Exchange about General Updates","01-Jul-2025 10:59:27","2025-07-01 10:59:27","01-Jul-2025 10:59:28","00:00:01","https://nsearchives.nseindia.com/corporate/ASHOKA_01072025105853_428_ABL_BSE_NSE_SPA_Extention_010725.pdf","658 KB"
"ROTO","Roto Pumps Limited","Trading Window-XBRL","ROTO PUMPS LIMITED has informed the Exchange about Closure of Trading Window","01-Jul-2025 10:54:34","2025-07-01 10:54:34","01-Jul-2025 10:54:36","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475430_01072025105434_WEB.xml","3 KB"
"ROTO","Roto Pumps Limited","Trading Window","Roto Pumps Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","01-Jul-2025 10:52:12","2025-07-01 10:52:12","01-Jul-2025 10:52:13","00:00:01","https://nsearchives.nseindia.com/corporate/ROTO_01072025105050_Closure_of_trading_window_Q1.pdf","270 KB"
"SCI","Shipping Corporation Of India Limited","Change in Director(s)","Shipping Corporation Of India Limited has informed the Exchange regarding Change in Director(s) of the company.","01-Jul-2025 10:51:58","2025-07-01 10:51:58","01-Jul-2025 10:51:59","00:00:01","https://nsearchives.nseindia.com/corporate/SCI_01072025105101_SEINTIMATIONFINALSD.pdf","417 KB"
"DIFFNKG","Diffusion Engineers Limited","Notice Of Shareholders Meetings-XBRL","DIFFUSION ENGINEERS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 22-Jul-2025","01-Jul-2025 10:50:34","2025-07-01 10:50:34","01-Jul-2025 10:50:35","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1475429_01072025105034_WEB.xml","13 KB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Change in Director(s)","ZF Commercial Vehicle Control Systems India Limited has informed the Exchange regarding Change in Director(s) of the company.","01-Jul-2025 10:49:35","2025-07-01 10:49:35","01-Jul-2025 10:49:36","00:00:01","https://nsearchives.nseindia.com/corporate/WABCOINDIA_01072025104825_SdStockExchangereapptMD.pdf","204 KB"
"ICICIBANK","ICICI Bank Limited","ESOP/ESOS/ESPS","ICICI Bank Limited has informed the Exchange regarding Allotment of 429500  Shares.","01-Jul-2025 10:49:19","2025-07-01 10:49:19","01-Jul-2025 10:49:20","00:00:01","https://nsearchives.nseindia.com/corporate/ICICIBANK1_01072025104903_Lettertostockexchange.pdf","410 KB"
"MAXHEALTH","Max Healthcare Institute Limited","General Updates","Max Healthcare Institute Limited has informed the Exchange about disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015","01-Jul-2025 10:38:39","2025-07-01 10:38:39","01-Jul-2025 10:38:39","00:00:00","https://nsearchives.nseindia.com/corporate/MAXHEALTH_01072025103812_SE_Intimation_Reg_30.pdf","290 KB"
"GODHA","Godha Cabcon & Insulation Limited","Resignation of Independent director","GODHA CABCON & INSULATION LIMITED has informed the Exchange about Resignation of Independent director.","01-Jul-2025 10:38:07","2025-07-01 10:38:07","01-Jul-2025 10:38:09","00:00:02","https://nsearchives.nseindia.com/corporate/GODHA_ROID_58715_KMP_Doc.zip","251 KB"
"GODHA","Godha Cabcon & Insulation Limited","Resignation","Godha Cabcon & Insulation Limited has informed the Exchange regarding Resignation of Mrs Mayuri Bipinbhai Rupareliya as Non- Executive Independent Director of the company w.e.f. Jun 26, 2025.","01-Jul-2025 10:37:09","2025-07-01 10:37:09","01-Jul-2025 10:37:09","00:00:00","https://nsearchives.nseindia.com/corporate/GODHA_01072025103655_Intimation_under_reg_30.pdf","725 KB"
"MAXIND","Max India Limited","Press Release","Max India Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Antara Senior Care Improves Access to Transition Care for Recovering Seniors, Introduces Cashless Insurance Cover at its Care Homes"".","01-Jul-2025 10:33:21","2025-07-01 10:33:21","01-Jul-2025 10:33:22","00:00:01","https://nsearchives.nseindia.com/corporate/MAXIND_01072025103311_pressrelease01072025.pdf","1.78 MB"
"HIRECT","Hind Rectifiers Limited","Record Date","Hind Rectifiers Limited has informed the Exchange that Record date for the purpose of Dividend  is 22-Jul-2025.","01-Jul-2025 10:31:10","2025-07-01 10:31:10","01-Jul-2025 10:31:11","00:00:01","https://nsearchives.nseindia.com/corporate/HIRECT_01072025103038_RecordDateBookClosure.pdf","408 KB"
"KUANTUM","Kuantum Papers Limited","Updates","Kuantum Papers Limited has informed the Exchange regarding 'Intimation regarding successful start-up of Paper Machine 4 post-rebuild'.","01-Jul-2025 10:30:34","2025-07-01 10:30:34","01-Jul-2025 10:30:35","00:00:01","https://nsearchives.nseindia.com/corporate/KUANTUM_01072025103018_PAPERMACHINERESTART01072025.pdf","702 KB"
"3PLAND","3P Land Holdings Limited","Record Date","3P Land Holdings Limited has informed the Exchange that Record date for the purpose of MT  is 25-Jul-2025.","01-Jul-2025 10:30:08","2025-07-01 10:30:08","01-Jul-2025 10:30:08","00:00:00","https://nsearchives.nseindia.com/corporate/3PLAND_30062025152554_LtrJWP18BookClosureIntimation.pdf","510 KB"
"BEL","Bharat Electronics Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","BHARAT ELECTRONICS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","01-Jul-2025 10:29:24","2025-07-01 10:29:24","01-Jul-2025 10:29:25","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58714_1475423_01072025102923_WEB.xml","4 KB"
"HIRECT","Hind Rectifiers Limited","Outcome of Board Meeting-XBRL","Hind Rectifiers Limited has informed the Exchange regarding Outcome of Board Meeting held on 05-May-2025 for Dividend","01-Jul-2025 10:28:45","2025-07-01 10:28:45","01-Jul-2025 10:28:47","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/OUTCOME_1475421_01072025102845_WEB.xml","5 KB"
"VSTTILLERS","V.S.T Tillers Tractors Limited","Monthly Business Updates","V.S.T Tillers Tractors Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025","01-Jul-2025 10:28:18","2025-07-01 10:28:18","01-Jul-2025 10:28:18","00:00:00","https://nsearchives.nseindia.com/corporate/VSTTILLERS_01072025102805_June25.pdf","149 KB"
"FLAIR","Flair Writing Industries Limited","Action(s) initiated or orders passed","Flair Writing Industries Limited has informed the Exchange about Action(s) initiated or orders passed","01-Jul-2025 10:26:45","2025-07-01 10:26:45","01-Jul-2025 10:26:46","00:00:01","https://nsearchives.nseindia.com/corporate/flair2016_01072025102635_FWIL_Regulation_30_Intimation_30_06_2025.pdf","439 KB"
"BHARATSE","Bharat Seats Limited","Credit Rating- Revision","Bharat Seats Limited has informed the Exchange about Credit Rating- Revision","01-Jul-2025 10:25:19","2025-07-01 10:25:19","01-Jul-2025 10:25:21","00:00:02","https://nsearchives.nseindia.com/corporate/BHARATSEATS_01072025102456_SEIntimationsd.pdf","632 KB"
"BAJFINANCE","Bajaj Finance Limited","Board Meeting Intimation","Bajaj Finance Limited has informed the Exchange about Board Meeting to be held on 24-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","01-Jul-2025 10:25:10","2025-07-01 10:25:10","01-Jul-2025 10:25:11","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58713_1475420_01072025102509_WEB.xml","2 KB"
"BEL","Bharat Electronics Limited","Change in Management","Bharat Electronics Limited has informed the Exchange about change in Management","01-Jul-2025 10:24:19","2025-07-01 10:24:19","01-Jul-2025 10:24:20","00:00:01","https://nsearchives.nseindia.com/corporate/BEL_01072025102204_signedLetter_SM.pdf","863 KB"
"LTF","L&T Finance Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","L&T Finance Limited has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","01-Jul-2025 10:18:23","2025-07-01 10:18:23","01-Jul-2025 10:18:24","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58712_1475418_01072025101822_WEB.xml","3 KB"
"JAMNAAUTO","Jamna Auto Industries Limited","Loss/Duplicate-Share Certificate-XBRL","Jamna Auto Industries Limited has informed the Exchange about Issue of duplicate share certificates/Letter of Confirmation","01-Jul-2025 10:13:03","2025-07-01 10:13:03","01-Jul-2025 10:13:03","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/LOSS_OF_SHARE_1475416_01072025101302_WEB.xml","17 KB"
"JAMNAAUTO","Jamna Auto Industries Limited","Loss of Share Certificates","Jamna Auto Industries Limited has informed the Exchange about Loss of Share Certificates","01-Jul-2025 10:09:15","2025-07-01 10:09:15","01-Jul-2025 10:09:16","00:00:01","https://nsearchives.nseindia.com/corporate/JAMNAAUTO_01072025100803_Loss06062025.pdf","514 KB"
"LTF","L&T Finance Limited","Change in Director(s)","L&T Finance Limited has informed the Exchange regarding Change in Director(s) of the company.","01-Jul-2025 10:07:56","2025-07-01 10:07:56","01-Jul-2025 10:07:57","00:00:01","https://nsearchives.nseindia.com/corporate/naguiyer_01072025100739_NSEBSEINTIMATION.pdf","302 KB"
"IOC","Indian Oil Corporation Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","INDIAN OIL CORPORATION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","01-Jul-2025 10:04:38","2025-07-01 10:04:38","01-Jul-2025 10:04:39","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58711_1475415_01072025100437_WEB.xml","5 KB"
"IOC","Indian Oil Corporation Limited","Change in Director(s)","Indian Oil Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.","01-Jul-2025 10:04:03","2025-07-01 10:04:03","01-Jul-2025 10:04:03","00:00:00","https://nsearchives.nseindia.com/corporate/IOC_01072025100350_Reg_30_Cessation_of_Director_Pipelines_with_addl_charge_S.pdf","402 KB"
"RUSTOMJEE","Keystone Realtors Limited","General Updates","Keystone Realtors Limited has informed the Exchange about General Updates","01-Jul-2025 10:02:31","2025-07-01 10:02:31","01-Jul-2025 10:02:32","00:00:01","https://nsearchives.nseindia.com/corporate/RUSTOMJEE_01072025100221_GTB.pdf","259 KB"
"SONACOMS","Sona BLW Precision Forgings Limited","Shareholders meeting","Sona Blw Precision Forgings Limited has informed the Exchange regarding Notice of undefined to be held on July 25, 2025","01-Jul-2025 09:55:40","2025-07-01 09:55:40","01-Jul-2025 09:55:41","00:00:01","https://nsearchives.nseindia.com/corporate/SONACOMS_01072025095503_AGMNotice.pdf","599 KB"
"HITECH","Hi-Tech Pipes Limited","Press Release","Hi-Tech Pipes Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""STRONG Q1FY26 SALES VOLUME"".","01-Jul-2025 09:55:30","2025-07-01 09:55:30","01-Jul-2025 09:55:31","00:00:01","https://nsearchives.nseindia.com/corporate/HITECH_01072025095248_Sales_Volume_Update_30062025.pdf","3.76 MB"
"REMSONSIND","Remsons Industries Limited","Press Release","Remsons Industries Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Remsons Industries Limited has been Great Place to Work®- certified for Fourth Consecutive Year in India"".","01-Jul-2025 09:55:09","2025-07-01 09:55:09","01-Jul-2025 09:55:10","00:00:01","https://nsearchives.nseindia.com/corporate/REMSONSIND_01072025095501_GPW.pdf","1.24 MB"
"MRPL","Mangalore Refinery and Petrochemicals Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","MANGALORE REFINERY AND PETROCHEMICALS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","01-Jul-2025 09:52:42","2025-07-01 09:52:42","01-Jul-2025 09:52:43","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58710_1475412_01072025095241_WEB.xml","3 KB"
"UNOMINDA","UNO Minda Limited","Update-Acquisition/Scheme/Sale/Disposal-XBRL","UNO MINDA LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL","01-Jul-2025 09:49:53","2025-07-01 09:49:53","01-Jul-2025 09:49:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475409_01072025094952_WEB.xml","3 KB"
"63MOONS","63 moons technologies limited","Trading Window-XBRL","63 moons technologies limited has informed the Exchange about Closure of Trading Window","01-Jul-2025 09:49:15","2025-07-01 09:49:15","01-Jul-2025 09:49:16","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475408_01072025094914_WEB.xml","2 KB"
"MRPL","Mangalore Refinery and Petrochemicals Limited","Retirement","Mangalore Refinery and Petrochemicals Limited has informed the Exchange about Superannuation of Shri. B Sudarshan as Executive Director (Refinery) from the services of the MRPL.","01-Jul-2025 09:49:05","2025-07-01 09:49:05","01-Jul-2025 09:49:07","00:00:02","https://nsearchives.nseindia.com/corporate/MRPL_01072025094857_CESSASATIONOFEXECUTIVEDIRECTOR.pdf","149 KB"
"BAJAJ-AUTO","Bajaj Auto Limited","Press Release","Bajaj Auto Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""Sales for the month of June 2025"".","01-Jul-2025 09:03:34","2025-07-01 09:03:34","01-Jul-2025 09:03:34","00:00:00","https://nsearchives.nseindia.com/corporate/lkwalimbe_bajajauto_co_in_01072025090306_SE_-_Sales_June_2025.pdf","297 KB"
"ESCORTS","Escorts Kubota Limited","Monthly Business Updates","Escorts Kubota Limited has informed the Exchange regarding Monthly Business Updates for the month of June 2025","01-Jul-2025 09:00:29","2025-07-01 09:00:29","01-Jul-2025 09:00:31","00:00:02","https://nsearchives.nseindia.com/corporate/ESCORTS_01072025085803_EKL_2025_06_30_Volume_signed.pdf","405 KB"
"JTLIND","JTL INDUSTRIES LIMITED","Updates","JTL INDUSTRIES LIMITED has informed the Exchange regarding 'Q1 FY26 Business Performance Update'.","01-Jul-2025 08:59:13","2025-07-01 08:59:13","01-Jul-2025 08:59:14","00:00:01","https://nsearchives.nseindia.com/corporate/JTLIND_01072025085900_PerformanceUpdate30062025.pdf","539 KB"
"RTNPOWER","RattanIndia Power Limited","General Updates","RattanIndia Power Limited has informed the Exchange about General Updates-Intimation about repayment of Non   Convertible Debentures (NCD) issued by RattanIndia Power Limited (the Company).","01-Jul-2025 08:56:49","2025-07-01 08:56:49","01-Jul-2025 08:56:50","00:00:01","https://nsearchives.nseindia.com/corporate/RTNPOWER_01072025085418_RPL01072025.pdf","155 KB"
"TATACHEM","Tata Chemicals Limited","Shareholders meeting","Tata Chemicals Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 30, 2025. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting results.","01-Jul-2025 08:32:56","2025-07-01 08:32:56","01-Jul-2025 08:32:57","00:00:01","https://nsearchives.nseindia.com/corporate/team_lshetty_01072025083106_Outcome_01.pdf","1.74 MB"
"NESCO","Nesco Limited","Outcome of Board Meeting","Nesco Limited has informed the Exchange regarding  Board meeting held on Jun 30, 2025. Intimation under Regulation 30 of SEBI LODR.","01-Jul-2025 08:25:36","2025-07-01 08:25:36","01-Jul-2025 08:25:37","00:00:01","https://nsearchives.nseindia.com/corporate/NESCO_01072025082431_Outcome.pdf","705 KB"
"SKFINDIA","SKF India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Pursuant to Clause 15 (b)(i) of Schedule III, Part A, Para A read with Regulation 30 (2), Regulation  30 (6) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 (as amended from time to time) ( SEBI LODR ), SEBI Master Circular No. SEBI/HO/CFD/PoD2/CIR/P/0155 dated 11th November 2024 and our intimation dated 25th June 2025 for intimation of meeting & 30th June 2025  for Presentation , we are hereby submitting the audio-recording link of Group Meeting with the Institutional Investors/Mutual Funds scheduled on Monday, 30th June 2025, which is available on the website of the Company.","01-Jul-2025 07:54:05","2025-07-01 07:54:05","01-Jul-2025 07:54:06","00:00:01","https://nsearchives.nseindia.com/corporate/SKFINDIA23_01072025075313_NSE.pdf","288 KB"
