"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"SHRIPISTON","Shriram Pistons & Rings Limited","Notice Of Shareholders Meetings-XBRL","SHRIRAM PISTONS & RINGS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 01-Aug-2025","07-Jul-2025 19:06:54","2025-07-07 19:06:54","07-Jul-2025 19:06:55","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478340_07072025070654_WEB.xml","17 KB"
"KEC","KEC International Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","KEC International Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018.","07-Jul-2025 19:06:44","2025-07-07 19:06:44","07-Jul-2025 19:06:46","00:00:02","https://nsearchives.nseindia.com/corporate/KEC_07072025190629_SEIntimation.pdf","279 KB"
"UDS","Updater Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Updater Services Limited has informed the exchange about Compliance Certificate and Regulation 74(5) of SEBI (Depository and Participants) Regulations, 2018 for the quarter ended 30.06.2025.","07-Jul-2025 19:06:27","2025-07-07 19:06:27","07-Jul-2025 19:06:28","00:00:01","https://nsearchives.nseindia.com/corporate/COMPLIANCEOFFICERUDS_07072025190609_UDSQ1REG745SD.pdf","2.78 MB"
"BAJFINANCE","Bajaj Finance Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Bajaj Finance Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 19:06:09","2025-07-07 19:06:09","07-Jul-2025 19:06:10","00:00:01","https://nsearchives.nseindia.com/corporate/BAJFINANCE_07072025190553_BFL_Reg74_5__June_2025.pdf","683 KB"
"ONESOURCE","Onesource Specialty Pharma Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","ONESOURCE SPECIALTY PHARMA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 19:04:05","2025-07-07 19:04:05","07-Jul-2025 19:04:05","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59205_1478336_07072025070404_WEB.xml","4 KB"
"HUBTOWN","Hubtown Limited","Alteration Of Capital and Fund Raising-XBRL","HUBTOWN LIMITED has informed the Exchange regarding Allotment of Securities","07-Jul-2025 19:03:52","2025-07-07 19:03:52","07-Jul-2025 19:03:53","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1478334_07072025070352_WEB.xml","4 KB"
"ONGC","Oil & Natural Gas Corporation Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Oil & Natural Gas Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30.06.2025","07-Jul-2025 19:03:41","2025-07-07 19:03:41","07-Jul-2025 19:03:42","00:00:01","https://nsearchives.nseindia.com/corporate/ONGC_07072025185909_final74_507072025.pdf","1.13 MB"
"SHRIPISTON","Shriram Pistons & Rings Limited","General Updates","Shriram Pistons & Rings Limited has informed the Exchange about Notice of the 61st Annual General Meeting (AGM) and Annual Report for FY 2024-25","07-Jul-2025 19:03:35","2025-07-07 19:03:35","07-Jul-2025 19:03:35","00:00:00","https://nsearchives.nseindia.com/corporate/SHRIPISTON_07072025190325_SPRLANNUALREPORT2025.pdf","16.76 MB"
"TATAMOTORS","Tata Motors Limited","ESOP/ESOS/ESPS","Tata Motors Limited has informed the Exchange regarding Allotment of 248009  Shares.","07-Jul-2025 19:02:16","2025-07-07 19:02:16","07-Jul-2025 19:02:17","00:00:01","https://nsearchives.nseindia.com/corporate/TATAMOTORSSJS_07072025190158_NSEBSEESOP.pdf","310 KB"
"DSSL","Dynacons Systems & Solutions Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Dynacons Systems & Solutions Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 19:01:20","2025-07-07 19:01:20","07-Jul-2025 19:01:22","00:00:02","https://nsearchives.nseindia.com/corporate/DSSL_07072025190043_COMPLIANCECERTIFICATE74_5_JUNE2025.pdf","786 KB"
"SHRIPISTON","Shriram Pistons & Rings Limited","General Updates","Shriram Pistons & Rings Limited has informed the Exchange about Business Responsibility and Sustainability Report (BRSR) for the Financial Year 2024-25","07-Jul-2025 19:00:50","2025-07-07 19:00:50","07-Jul-2025 19:00:51","00:00:01","https://nsearchives.nseindia.com/corporate/SHRIPISTON_07072025190042_SPRLBRSR.pdf","1.10 MB"
"NAUKRI","Info Edge (India) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Info Edge (India) Limited has informed the Exchange about Certificate under Regulation 74(5) of Securities and Exchange Board of India (Depositories and Participants) Regulations, 2018","07-Jul-2025 19:00:44","2025-07-07 19:00:44","07-Jul-2025 19:00:46","00:00:02","https://nsearchives.nseindia.com/corporate/NAUKRI2_07072025185958_IEIL_Reg74_5__.pdf","548 KB"
"APLLTD","Alembic Pharmaceuticals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Alembic Pharmaceuticals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 19:00:31","2025-07-07 19:00:31","07-Jul-2025 19:00:32","00:00:01","https://nsearchives.nseindia.com/corporate/APLLTD_07072025185527_APL_SE_74_5_.pdf","1.37 MB"
"HUBTOWN","Hubtown Limited","Allotment of Securities","Hubtown Limited has informed the Exchange regarding allotment of 15,81,747 equity shares upon conversion of Warrants on Preferential Basis under the provisions of SEBI (ICDR) Regulations, 2018 at its meeting held on July 07, 2025","07-Jul-2025 18:59:42","2025-07-07 18:59:42","07-Jul-2025 18:59:44","00:00:02","https://nsearchives.nseindia.com/corporate/HUBTOWN_07072025185707_OutcomeofBMFVS.pdf","388 KB"
"CANDC","C & C Constructions Limited","Change in Company Secretary/Compliance Officer","C & C Constructions Limited has informed the Exchange about Change in Company Secretary/Compliance Officer","07-Jul-2025 18:59:19","2025-07-07 18:59:19","07-Jul-2025 18:59:20","00:00:01","https://nsearchives.nseindia.com/corporate/CANDC_07072025185758_Intimation_of_Appointment_CS.pdf","576 KB"
"SUNDROP","Sundrop Brands Limited","Shareholders meeting","Sundrop Brands Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","07-Jul-2025 18:59:14","2025-07-07 18:59:14","07-Jul-2025 18:59:14","00:00:00","https://nsearchives.nseindia.com/corporate/ATFL_07072025185902_IntimationtoSEregpostalballotresultsandscrutinizerreport07072025signed.pdf","1.27 MB"
"SHARDACROP","Sharda Cropchem Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sharda Cropchem Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 18:59:00","2025-07-07 18:59:00","07-Jul-2025 18:59:01","00:00:01","https://nsearchives.nseindia.com/corporate/SHARDACROP_07072025185844_NSE.pdf","372 KB"
"TATVA","Tatva Chintan Pharma Chem Limited","Disclosure under SEBI Takeover Regulations","Shekhar Rasiklal Somani has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","07-Jul-2025 18:58:57","2025-07-07 18:58:57","07-Jul-2025 18:58:58","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_07072025181014_Tatva.pdf","633 KB"
"ABSLAMC","Aditya Birla Sun Life AMC Limited","Updates","Aditya Birla Sun Life AMC Limited has informed the Exchange regarding 'letters dispatched to the Shareholders whose email ids are not registered with the Company/RTA/DPs'.","07-Jul-2025 18:57:39","2025-07-07 18:57:39","07-Jul-2025 18:57:40","00:00:01","https://nsearchives.nseindia.com/corporate/ABSLAMC_07072025185148_ABSLAMC.pdf","2.89 MB"
"KOTAKBANK","Kotak Mahindra Bank Limited","General Updates","Kotak Mahindra Bank Limited has informed the Exchange about Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015","07-Jul-2025 18:57:04","2025-07-07 18:57:04","07-Jul-2025 18:57:06","00:00:02","https://nsearchives.nseindia.com/corporate/Kotakmahindrabank_07072025185655_KMBLPrebusinessupdateJuly72025.pdf","2.43 MB"
"GARFIBRES","Garware Technical Fibres Limited","Acquisition","Garware Technical Fibres Limited has informed the Exchange about Acquisition","07-Jul-2025 18:56:07","2025-07-07 18:56:07","07-Jul-2025 18:56:08","00:00:01","https://nsearchives.nseindia.com/corporate/GARFIBRES_07072025185525_Reg30SEUpload070725.pdf","2.66 MB"
"ASIANTILES","Asian Granito India Limited","Scheme of Arrangement","Asian Granito India Limited has informed the Exchange about Scheme of Arrangement - Receipt of Order for Scheme II.","07-Jul-2025 18:54:14","2025-07-07 18:54:14","07-Jul-2025 18:54:14","00:00:00","https://nsearchives.nseindia.com/corporate/ASIANTILES_07072025185353_seintimationmo07072025.pdf","833 KB"
"TRITURBINE","Triveni Turbine Limited","Copy of Newspaper Publication","Triveni Turbine Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 18:53:56","2025-07-07 18:53:56","07-Jul-2025 18:53:57","00:00:01","https://nsearchives.nseindia.com/corporate/TRITURBINE_07072025185333_STX_IEPF.pdf","2.18 MB"
"MVGJL","Manoj Vaibhav Gems N Jewellers Limited","Credit Rating","Manoj Vaibhav Gems N Jewellers Limited has informed the Exchange about Credit Rating","07-Jul-2025 18:53:16","2025-07-07 18:53:16","07-Jul-2025 18:53:18","00:00:02","https://nsearchives.nseindia.com/corporate/CSVAIBHAV_07072025185309_creditratingmanoj.pdf","3.22 MB"
"SHRIPISTON","Shriram Pistons & Rings Limited","Shareholders meeting","Shriram Pistons & Rings Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 01, 2025","07-Jul-2025 18:53:02","2025-07-07 18:53:02","07-Jul-2025 18:53:02","00:00:00","https://nsearchives.nseindia.com/corporate/SHRIPISTON_07072025185205_SPRL61AGMNOTICE.pdf","563 KB"
"PFS","PTC India Financial Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","PTC India Financial Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 18:52:51","2025-07-07 18:52:51","07-Jul-2025 18:52:52","00:00:01","https://nsearchives.nseindia.com/corporate/PFS_07072025185230_CertificateReg74_5_signed.pdf","364 KB"
"KOHINOOR","Kohinoor Foods Limited","Updates","Kohinoor Foods Limited has informed the Exchange regarding 'Disclosure to Sebi Circular'.","07-Jul-2025 18:52:40","2025-07-07 18:52:40","07-Jul-2025 18:52:41","00:00:01","https://nsearchives.nseindia.com/corporate/KOHINOOR_07072025185230_Sebi_Circular300625.pdf","169 KB"
"LODHA","Macrotech Developers Limited","Updates","Macrotech Developers Limited has informed the Exchange regarding 'Key Operational Updates for Q1FY26'.","07-Jul-2025 18:52:35","2025-07-07 18:52:35","07-Jul-2025 18:52:36","00:00:01","https://nsearchives.nseindia.com/corporate/LODHA_07072025185040_Lodha_Q1FY26_Operational_Updates_07072025.pdf","245 KB"
"IVP","IVP Limited","Shareholders meeting","IVP Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 31, 2025","07-Jul-2025 18:52:25","2025-07-07 18:52:25","07-Jul-2025 18:52:25","00:00:00","https://nsearchives.nseindia.com/corporate/IVP_07072025184918_AGMNOTICE.pdf","1.17 MB"
"KOHINOOR","Kohinoor Foods Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kohinoor Foods Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 18:50:54","2025-07-07 18:50:54","07-Jul-2025 18:50:54","00:00:00","https://nsearchives.nseindia.com/corporate/KOHINOOR_07072025185047_Reg74_5_300625.pdf","330 KB"
"SINDHUTRAD","Sindhu Trade Links Limited","Price movement","Significant movement in price has been observed in Sindhu Trade Links Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.","07-Jul-2025 18:50:27","2025-07-07 18:50:27","07-Jul-2025 18:50:28","00:00:01","-","-"
"SYMPHONY","Symphony Limited","Copy of Newspaper Publication","Symphony Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 18:49:02","2025-07-07 18:49:02","07-Jul-2025 18:49:02","00:00:00","https://nsearchives.nseindia.com/corporate/SYMPHONY_07072025184528_SE_Intimation_07_07_2025.pdf","1.14 MB"
"LAMBODHARA","Lambodhara Textiles Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Lambodhara Textiles Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 18:47:41","2025-07-07 18:47:41","07-Jul-2025 18:47:43","00:00:02","https://nsearchives.nseindia.com/corporate/LAMBODHARA_07072025184719_CERTIFICATEDPREG74.pdf","935 KB"
"NSLNISP","NMDC Steel Limited","General Updates","NMDC Steel Limited has informed the Exchange about General Updates","07-Jul-2025 18:47:09","2025-07-07 18:47:09","07-Jul-2025 18:47:10","00:00:01","https://nsearchives.nseindia.com/corporate/NMDCSTEEL_07072025184653_NSLSE07072025.pdf","423 KB"
"NARMADA","Narmada Agrobase Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Narmada Agrobase Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 18:45:38","2025-07-07 18:45:38","07-Jul-2025 18:45:39","00:00:01","https://nsearchives.nseindia.com/corporate/NARMADA_07072025184526_Letter_And_Report.pdf","582 KB"
"RAINBOW","Rainbow Childrens Medicare Limited","Shareholders meeting","Rainbow Childrens Medicare Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 05, 2025. Further, the company has informed the Exchange regarding voting results.","07-Jul-2025 18:45:26","2025-07-07 18:45:26","07-Jul-2025 18:45:27","00:00:01","https://nsearchives.nseindia.com/corporate/RAINBOWUSER_07072025184445_StockExchangefiling.pdf","5.13 MB"
"EDELWEISS","Edelweiss Financial Services Limited","Shareholders meeting","Edelweiss Financial Services Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","07-Jul-2025 18:43:36","2025-07-07 18:43:36","07-Jul-2025 18:43:36","00:00:00","https://nsearchives.nseindia.com/corporate/EDELWEISS_07072025184304_Exchnageintimation.pdf","2.90 MB"
"ITCHOTELS","ITC Hotels Limited","Copy of Newspaper Publication","ITC Hotels Limited has informed the Exchange about publication of Notice re: 2nd Annual General Meeting of the Company to be held on 11th August, 2025 through Video Conferencing / Other Audio Visual Means","07-Jul-2025 18:42:43","2025-07-07 18:42:43","07-Jul-2025 18:42:44","00:00:01","https://nsearchives.nseindia.com/corporate/ITCHOTELS12_07072025184159_Newspaper_Publication_Predespatch.pdf","2.58 MB"
"SMLISUZU","SML Isuzu Limited","Action(s) initiated or orders passed","SML Isuzu Limited has informed the Exchange about Action(s) initiated or orders passed","07-Jul-2025 18:40:29","2025-07-07 18:40:29","07-Jul-2025 18:40:30","00:00:01","https://nsearchives.nseindia.com/corporate/SMLISUZU_07072025184023_034-Order-Regulation_30_IncomeTax.pdf","196 KB"
"HCLTECH","HCL Technologies Limited","Updates","HCL Technologies Limited has informed the Exchange regarding 'Release -  HCLTech named one of America s Best Employers for New Grads 2025 by Forbes '.","07-Jul-2025 18:40:21","2025-07-07 18:40:21","07-Jul-2025 18:40:22","00:00:01","https://nsearchives.nseindia.com/corporate/HCLTECH_07072025184000_Release7July2025-sd.pdf","1.75 MB"
"SBICARD","SBI Cards and Payment Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","SBI Cards and Payment Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 18:38:23","2025-07-07 18:38:23","07-Jul-2025 18:38:24","00:00:01","https://nsearchives.nseindia.com/corporate/SBICARDS_07072025183621_SEFilingRegulation74_5_.pdf","1.60 MB"
"CIEINDIA","CIE Automotive India Limited","Copy of Newspaper Publication","Newspaper publication   SEBI Circular regarding opening of special window for re-lodgement of transfer requests","07-Jul-2025 18:38:06","2025-07-07 18:38:06","07-Jul-2025 18:38:07","00:00:01","https://nsearchives.nseindia.com/corporate/Mahindracie_07072025183754_SEintimation.pdf","10.16 MB"
