"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"EVERESTIND","Everest Industries Limited","Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company","Everest Industries Limited has informed the Exchange about the receipt of Show Cause Notice from GST Department.","25-Jun-2025 16:58:26","2025-06-25 16:58:26","25-Jun-2025 16:58:27","00:00:01","https://nsearchives.nseindia.com/corporate/EVERESTINDUSTRIES_25062025165710_IntimationGSTSCNJharkhand.pdf","209 KB"
"GRASIM","Grasim Industries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Intimation of schedule of Analysts / Institutional Investor Meet","25-Jun-2025 16:57:58","2025-06-25 16:57:58","25-Jun-2025 16:57:59","00:00:01","https://nsearchives.nseindia.com/corporate/GRASIM_25062025165749_SEIntimationInvestorMeet.pdf","2.66 MB"
"UNIONBANK","Union Bank of India","General Updates","Union Bank of India has informed the Exchange about General Updates","25-Jun-2025 16:57:15","2025-06-25 16:57:15","25-Jun-2025 16:57:16","00:00:01","https://nsearchives.nseindia.com/corporate/UNIONBANK_25062025165636_25062025_AGM_Outcome_of_Board_Meeting.pdf","238 KB"
"TRU","TruCap Finance Limited","Shareholders meeting","TruCap Finance Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on June 25, 2025.","25-Jun-2025 16:55:17","2025-06-25 16:55:17","25-Jun-2025 16:55:17","00:00:00","https://nsearchives.nseindia.com/corporate/Trucap_25062025165437_Proceedings_of_EGM_-_25062025.pdf","333 KB"
"SAGCEM","Sagar Cements Limited","Trading Window","Sagar Cements Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:55:01","2025-06-25 16:55:01","25-Jun-2025 16:55:03","00:00:02","https://nsearchives.nseindia.com/corporate/SAGCEM_25062025165421_SCLTradingwindowclosure30062025.pdf","425 KB"
"ORIENTELEC","Orient Electric Limited","Trading Window-XBRL","ORIENT ELECTRIC LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:54:30","2025-06-25 16:54:30","25-Jun-2025 16:54:31","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471057_25062025045430_WEB.xml","2 KB"
"BHARATGEAR","Bharat Gears Limited","Trading Window-XBRL","Bharat Gears Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:54:27","2025-06-25 16:54:27","25-Jun-2025 16:54:28","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471056_25062025045427_WEB.xml","3 KB"
"STANLEY","Stanley Lifestyles Limited","Trading Window","Stanley Lifestyles Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:53:42","2025-06-25 16:53:42","25-Jun-2025 16:53:43","00:00:01","https://nsearchives.nseindia.com/corporate/STANLEY2023_25062025165325_IntimationonTradingWindowClosureSD.pdf","248 KB"
"ORIENTELEC","Orient Electric Limited","Trading Window","Orient Electric Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:53:21","2025-06-25 16:53:21","25-Jun-2025 16:53:22","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTELEC_25062025165213_TradingWindowClosureJune302025.pdf","158 KB"
"LTFOODS","LT Foods Limited","Analysts/Institutional Investor Meet/Con. Call Updates","LT Foods Limited has informed the Exchange about Schedule of meet","25-Jun-2025 16:52:58","2025-06-25 16:52:58","25-Jun-2025 16:52:59","00:00:01","https://nsearchives.nseindia.com/corporate/532783_25062025165249_InvestorsCall.pdf","430 KB"
"BHARATGEAR","Bharat Gears Limited","Trading Window","Bharat Gears Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:52:42","2025-06-25 16:52:42","25-Jun-2025 16:52:42","00:00:00","https://nsearchives.nseindia.com/corporate/BHARATGEAR_25062025165216_NSE.pdf","358 KB"
"JSL","Jindal Stainless Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","JINDAL STAINLESS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","25-Jun-2025 16:52:28","2025-06-25 16:52:28","25-Jun-2025 16:52:30","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58409_1471054_25062025045228_WEB.xml","4 KB"
"SCHAND","S Chand And Company Limited","Trading Window-XBRL","S Chand And Company Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:52:14","2025-06-25 16:52:14","25-Jun-2025 16:52:15","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471052_25062025045213_WEB.xml","2 KB"
"FINOPB","Fino Payments Bank Limited","Trading Window-XBRL","Fino Payments Bank Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:52:06","2025-06-25 16:52:06","25-Jun-2025 16:52:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471050_25062025045205_WEB.xml","2 KB"
"GSFC","Gujarat State Fertilizers & Chemicals Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Gujarat State Fertilizers & Chemicals Limited has informed the Exchange about Presentation","25-Jun-2025 16:51:34","2025-06-25 16:51:34","25-Jun-2025 16:51:35","00:00:01","https://nsearchives.nseindia.com/corporate/GSFC_25062025165018_outcomeintimation250625.pdf","411 KB"
"PRUDMOULI","Prudential Sugar Corporation Limited","Trading Window-XBRL","PRUDENTIAL SUGAR CORPORATION LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:51:19","2025-06-25 16:51:19","25-Jun-2025 16:51:19","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471049_25062025045118_WEB.xml","3 KB"
"JSL","Jindal Stainless Limited","Acquisition-XBRL","JINDAL STAINLESS LIMITED has informed the Exchange regarding Acquisition","25-Jun-2025 16:50:47","2025-06-25 16:50:47","25-Jun-2025 16:50:48","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1471048_25062025045046_WEB.xml","7 KB"
"KHADIM","Khadim India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Khadim India Limited has informed the Exchange about Schedule of meet","25-Jun-2025 16:50:09","2025-06-25 16:50:09","25-Jun-2025 16:50:10","00:00:01","https://nsearchives.nseindia.com/corporate/KHADIM_25062025164701_Intimattion.pdf","217 KB"
"LUXIND","Lux Industries Limited","Trading Window-XBRL","LUX INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:50:07","2025-06-25 16:50:07","25-Jun-2025 16:50:08","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471047_25062025045007_WEB.xml","2 KB"
"PENIND","Pennar Industries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Pennar Industries Limited has informed the Exchange about Schedule of meet","25-Jun-2025 16:50:04","2025-06-25 16:50:04","25-Jun-2025 16:50:06","00:00:02","https://nsearchives.nseindia.com/corporate/PENIND_25062025164920_analystCall30062025.pdf","271 KB"
"FLEXITUFF","Flexituff Ventures International Limited","Trading Window","Flexituff Ventures International Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:50:02","2025-06-25 16:50:02","25-Jun-2025 16:50:03","00:00:01","https://nsearchives.nseindia.com/corporate/FLEXITUFF_25062025164936_Notice_of_closure_of_trading_window.pdf","558 KB"
"FINOPB","Fino Payments Bank Limited","Trading Window","Fino Payments Bank Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:50:01","2025-06-25 16:50:01","25-Jun-2025 16:50:03","00:00:02","https://nsearchives.nseindia.com/corporate/FINOPB_25062025164949_Cover_TWC_June_30_2025.pdf","249 KB"
"DBL","Dilip Buildcon Limited","General Updates","Dilip Buildcon Limited has informed the Exchange about General Updates","25-Jun-2025 16:49:07","2025-06-25 16:49:07","25-Jun-2025 16:49:08","00:00:01","https://nsearchives.nseindia.com/corporate/DBL_25062025164832_Announcement25062025.pdf","270 KB"
"GATEWAY","Gateway Distriparks Limited","Trading Window-XBRL","GATEWAY DISTRIPARKS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:49:06","2025-06-25 16:49:06","25-Jun-2025 16:49:06","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471045_25062025044905_WEB.xml","2 KB"
"SCHAND","S Chand And Company Limited","Trading Window","S Chand And Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:48:26","2025-06-25 16:48:26","25-Jun-2025 16:48:28","00:00:02","https://nsearchives.nseindia.com/corporate/SCHAND_25062025164738_Closureoftradingwindow30062025.pdf","181 KB"
"LUXIND","Lux Industries Limited","Trading Window","Lux Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:47:40","2025-06-25 16:47:40","25-Jun-2025 16:47:41","00:00:01","https://nsearchives.nseindia.com/corporate/LUXIND_25062025164655_Closure_of_Trading_Window.pdf","439 KB"
"PRUDMOULI","Prudential Sugar Corporation Limited","Trading Window","Prudential Sugar Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:47:11","2025-06-25 16:47:11","25-Jun-2025 16:47:12","00:00:01","https://nsearchives.nseindia.com/corporate/PRUDMOULI_25062025164619_ICTW.pdf","925 KB"
"PIGL","Power & Instrumentation (Gujarat) Limited","Trading Window-XBRL","Power & Instrumentation (Gujarat) Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:47:07","2025-06-25 16:47:07","25-Jun-2025 16:47:08","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471042_25062025044706_WEB.xml","2 KB"
"PIIND","PI Industries Limited","Trading Window","PI Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:46:33","2025-06-25 16:46:33","25-Jun-2025 16:46:34","00:00:01","https://nsearchives.nseindia.com/corporate/PIIND_25062025164605_Trading_Window_Closure_June_2025_DA_Signed.pdf","255 KB"
"EMKAY","Emkay Global Financial Services Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Emkay Global Financial Services Limited has informed the Exchange about Schedule of meet with various participants","25-Jun-2025 16:45:27","2025-06-25 16:45:27","25-Jun-2025 16:45:28","00:00:01","https://nsearchives.nseindia.com/corporate/jpshah_25062025164454_Variousparticipantmeet_NSEBSE.pdf","2.05 MB"
"GREAVESCOT","Greaves Cotton Limited","Updates","Greaves Cotton Limited has informed the Exchange regarding 'Communication to Shareholders regarding deduction of tax at source on dividend'.","25-Jun-2025 16:44:48","2025-06-25 16:44:48","25-Jun-2025 16:44:49","00:00:01","https://nsearchives.nseindia.com/corporate/GREAVESCOT_25062025164428_SE_Intimation-TDS_communication_signed.pdf","491 KB"
"BANG","Bang Overseas Limited","Trading Window-XBRL","BANG OVERSEAS LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:44:47","2025-06-25 16:44:47","25-Jun-2025 16:44:48","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471040_25062025044446_WEB.xml","2 KB"
"PIIND","PI Industries Limited","Trading Window-XBRL","PI INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:44:08","2025-06-25 16:44:08","25-Jun-2025 16:44:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471039_25062025044407_WEB.xml","3 KB"
"MOTHERSON","Samvardhana Motherson International Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Samvardhana Motherson International Limited has informed the Exchange about Schedule of meet","25-Jun-2025 16:43:55","2025-06-25 16:43:55","25-Jun-2025 16:43:56","00:00:01","https://nsearchives.nseindia.com/corporate/MOTHERSON_25062025164335_Disclosuresigned.pdf","291 KB"
"PIGL","Power & Instrumentation (Gujarat) Limited","Trading Window","Power & Instrumentation (Gujarat) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:43:50","2025-06-25 16:43:50","25-Jun-2025 16:43:50","00:00:00","https://nsearchives.nseindia.com/corporate/PIGL_25062025164343_Closure_of_trading_window_.pdf","505 KB"
"SATIA","Satia Industries Limited","Spurt in Volume","Significant increase in volume has been observed in Satia Industries Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Satia Industries Limited has submitted their response.","25-Jun-2025 16:43:47","2025-06-25 16:43:47","25-Jun-2025 16:43:48","00:00:01","https://nsearchives.nseindia.com/corporate/SATIA_25062025164314_Reply_NSE.pdf","191 KB"
"PARKHOTELS","Apeejay Surrendra Park Hotels Limited","Trading Window-XBRL","Apeejay Surrendra Park Hotels Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:43:46","2025-06-25 16:43:46","25-Jun-2025 16:43:46","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471038_25062025044345_WEB.xml","2 KB"
"ARTEMISMED","Artemis Medicare Services Limited","Trading Window-XBRL","Artemis Medicare Services Limited has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:42:37","2025-06-25 16:42:37","25-Jun-2025 16:42:38","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471036_25062025044236_WEB.xml","2 KB"
"BANG","Bang Overseas Limited","Trading Window","Bang Overseas Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:42:21","2025-06-25 16:42:21","25-Jun-2025 16:42:22","00:00:01","https://nsearchives.nseindia.com/corporate/BANG_25062025164205_Closure_Trading_Window_BANG.pdf","554 KB"
"ZOTA","Zota Health Care LImited","Trading Window","Zota Health Care LImited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:41:48","2025-06-25 16:41:48","25-Jun-2025 16:41:48","00:00:00","https://nsearchives.nseindia.com/corporate/ZOTA_25062025164103_IntSE_June2025.pdf","216 KB"
"GATEWAY","Gateway Distriparks Limited","Trading Window","Gateway Distriparks Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:41:37","2025-06-25 16:41:37","25-Jun-2025 16:41:38","00:00:01","https://nsearchives.nseindia.com/corporate/GATEWAY_25062025164118_trading_window_intimation_June_2025.pdf","336 KB"
"PARKHOTELS","Apeejay Surrendra Park Hotels Limited","Trading Window","Apeejay Surrendra Park Hotels Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","25-Jun-2025 16:41:27","2025-06-25 16:41:27","25-Jun-2025 16:41:29","00:00:02","https://nsearchives.nseindia.com/corporate/ASPHL_25062025163945_Intimation.pdf","443 KB"
"MOKSH","Moksh Ornaments Limited","Notice Of Shareholders Meetings-XBRL","Moksh Ornaments Limited has informed the Exchange about Notice of Shareholders Meeting for Extra-ordinary Meeting to be held on 17-Jul-2025","25-Jun-2025 16:39:28","2025-06-25 16:39:28","25-Jun-2025 16:39:29","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1471031_25062025043927_WEB.xml","6 KB"
"MOKSH","Moksh Ornaments Limited","Shareholders meeting","Moksh Ornaments Limited has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on July 17, 2025","25-Jun-2025 16:38:29","2025-06-25 16:38:29","25-Jun-2025 16:38:29","00:00:00","https://nsearchives.nseindia.com/corporate/MOKSH_25062025163807_EOGMNOTICEwithcoverletter.pdf","1.11 MB"
"NAGREEKCAP","Nagreeka Capital & Infrastructure Limited","Trading Window-XBRL","NAGREEKA CAPITAL & INFRASTRUCTURE LIMITED has informed the Exchange about Closure of Trading Window","25-Jun-2025 16:38:17","2025-06-25 16:38:17","25-Jun-2025 16:38:18","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1471028_25062025043816_WEB.xml","2 KB"
