"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"SAPPHIRE","Sapphire Foods India Limited","Disclosure under SEBI Takeover Regulations","QSR Management Trust has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:34","2025-06-26 21:31:34","26-Jun-2025 21:31:35","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025114235_10.pdf","496 KB"
"PYRAMID","Pyramid Technoplast Limited","Disclosure under SEBI Takeover Regulations","Pyramid Technoplast Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:30","2025-06-26 21:31:30","26-Jun-2025 21:31:31","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025114146_9.pdf","508 KB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Disclosure under SEBI Takeover Regulations","WABCO Asia Pte. Ltd. has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:29","2025-06-26 21:31:29","26-Jun-2025 21:31:30","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_15052025121002_6.zip","309 KB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Disclosure under SEBI Takeover Regulations","ZF Commercial Vehicle Control Systems India Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:25","2025-06-26 21:31:25","26-Jun-2025 21:31:26","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_16052025153848_ZF.pdf","2.02 MB"
"GUJAPOLLO","Gujarat Apollo Industries Limited","Disclosure under SEBI Takeover Regulations","Asit A. Patel For and on behalf of Promoters and PAC of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:25","2025-06-26 21:31:25","26-Jun-2025 21:31:26","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025113944_7.pdf","99 KB"
"BANDHANBNK","Bandhan Bank Limited","Disclosure under SEBI Takeover Regulations","Financial Inclusion trust has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:21","2025-06-26 21:31:21","26-Jun-2025 21:31:22","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_14052025173612_BANDHANBNK1.pdf","187 KB"
"LYKALABS","Lyka Labs Limited","Disclosure under SEBI Takeover Regulations","Lyka Labs Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:19","2025-06-26 21:31:19","26-Jun-2025 21:31:20","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025113838_6.pdf","859 KB"
"BANDHANBNK","Bandhan Bank Limited","Disclosure under SEBI Takeover Regulations","North East Financial Inclusion Trus has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:17","2025-06-26 21:31:17","26-Jun-2025 21:31:18","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_14052025174236_BANDHANBNK2.pdf","231 KB"
"SILINV","SIL Investments Limited","Disclosure under SEBI Takeover Regulations"," Ganges Securities Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:14","2025-06-26 21:31:14","26-Jun-2025 21:31:14","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_16052025160459_SILINV.pdf","2.73 MB"
"PRECOT","Precot Limited","Disclosure under SEBI Takeover Regulations","Ashwin Chandran For and on behalf of the Promoter & Promoter Group of the Company has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:12","2025-06-26 21:31:12","26-Jun-2025 21:31:13","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025113443_4.pdf","1.77 MB"
"IXIGO","Le Travenues Technology Limited","Disclosure under SEBI Takeover Regulations","Le Travenues Technology Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:10","2025-06-26 21:31:10","26-Jun-2025 21:31:11","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_16052025161120_IXIGO.pdf","216 KB"
"ORCHPHARMA","Orchid Pharma Limited","Disclosure under SEBI Takeover Regulations"," Dhanuka Laboratories Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:08","2025-06-26 21:31:08","26-Jun-2025 21:31:09","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_16052025161708_ORCHPHARMA.pdf","505 KB"
"RUPA","Rupa & Company Limited","Disclosure under SEBI Takeover Regulations","Rupa & Company Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:07","2025-06-26 21:31:07","26-Jun-2025 21:31:08","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025113243_2.pdf","754 KB"
"DDEVPLSTIK","Ddev Plastiks Industries Limited","Disclosure under SEBI Takeover Regulations","Ddev Plastiks Industries Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:03","2025-06-26 21:31:03","26-Jun-2025 21:31:04","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_16052025113157_1.pdf","5.35 MB"
"SEMAC","SEMAC CONSULTANTS LIMITED","Disclosure under SEBI Takeover Regulations","SEMAC CONSULTANTS LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:31:00","2025-06-26 21:31:00","26-Jun-2025 21:31:00","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025185939_SEMAC.pdf","787 KB"
"AJAXENGG","Ajax Engineering Limited","Trading Window-XBRL","AJAX ENGINEERING LIMITED has informed the Exchange about Closure of Trading Window","26-Jun-2025 21:31:00","2025-06-26 21:31:00","26-Jun-2025 21:31:00","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1472569_26062025093059_WEB.xml","2 KB"
"KEEPLEARN","DSJ Keep Learning Limited","Disclosure under SEBI Takeover Regulations"," New Bonanza Impex Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:56","2025-06-26 21:30:56","26-Jun-2025 21:30:57","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_16052025162845_KEEPLEARN.pdf","1.79 MB"
"LODHA","Macrotech Developers Limited","Disclosure under SEBI Takeover Regulations","Macrotech Developers Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:54","2025-06-26 21:30:54","26-Jun-2025 21:30:54","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025185626_LODHA.pdf","1.57 MB"
"IVC","IL&FS Investment Managers Limited","Disclosure under SEBI Takeover Regulations","IL&FS Investment Managers Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:47","2025-06-26 21:30:47","26-Jun-2025 21:30:49","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025185429_IVC.pdf","131 KB"
"SHYAMCENT","Shyam Century Ferrous Limited","Disclosure under SEBI Takeover Regulations"," Prem Kumar Bhajanka has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:46","2025-06-26 21:30:46","26-Jun-2025 21:30:48","00:00:02","https://nsearchives.nseindia.com/corporate/team_bbodade_16052025152610_SHYAMCENT3.pdf","398 KB"
"KPEL","K.P. Energy Limited","Disclosure under SEBI Takeover Regulations"," Faruk G. Patel  has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:43","2025-06-26 21:30:43","26-Jun-2025 21:30:44","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025183730_KPEL.pdf","795 KB"
"EMBDL","Embassy Developments Limited","Acquisition-XBRL","Embassy Developments Limited has informed the Exchange regarding Acquisition","26-Jun-2025 21:30:42","2025-06-26 21:30:42","26-Jun-2025 21:30:42","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1472568_26062025093041_WEB.xml","8 KB"
"JBMA","JBM Auto Limited","Disclosure under SEBI Takeover Regulations","JBM Auto Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:40","2025-06-26 21:30:40","26-Jun-2025 21:30:40","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025183316_JBMA.pdf","983 KB"
"ASIANPAINT","Asian Paints Limited","Updates","Please find enclosed the Summary of the proceedings of the 79th Annual General Meeting of the Company held on Thursday, 26th June 2025 at 11.00 a.m. IST","26-Jun-2025 21:30:38","2025-06-26 21:30:38","26-Jun-2025 21:30:40","00:00:02","https://nsearchives.nseindia.com/corporate/ASIANPAINT_26062025212958_SEIntimation79thAGMOutcomesigned.pdf","2.28 MB"
"LOVABLE","Lovable Lingerie Limited","Disclosure under SEBI Takeover Regulations","Lovable Lingerie Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:35","2025-06-26 21:30:35","26-Jun-2025 21:30:35","00:00:00","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025183118_LOVABLE.pdf","888 KB"
"ASTRAL","Astral Limited","Disclosure under SEBI Takeover Regulations","Sandeep Engineer has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:30","2025-06-26 21:30:30","26-Jun-2025 21:30:31","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025182907_ASTRAL.pdf","738 KB"
"SAPPHIRE","Sapphire Foods India Limited","Disclosure under SEBI Takeover Regulations","Sapphire Foods Mauritius ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:26","2025-06-26 21:30:26","26-Jun-2025 21:30:27","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025182439_SAPPHIRE.pdf","792 KB"
"IDEA","Vodafone Idea Limited","Disclosure under SEBI Takeover Regulations","Vodafone Idea Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:22","2025-06-26 21:30:22","26-Jun-2025 21:30:23","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025181958_IDEA.pdf","391 KB"
"UMANGDAIRY","Umang Dairies Limited","Disclosure under SEBI Takeover Regulations","BENGAL & ASSAM COMPANY LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:19","2025-06-26 21:30:19","26-Jun-2025 21:30:20","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025181704_UMANGDAIRY.pdf","516 KB"
"BFUTILITIE","BF Utilities Limited","Disclosure under SEBI Takeover Regulations"," BABA KALYANI has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:14","2025-06-26 21:30:14","26-Jun-2025 21:30:15","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025181429_BFUTILITIE.PDF","436 KB"
"GUJALKALI","Gujarat Alkalies and Chemicals Limited","Disclosure under SEBI Takeover Regulations","Gujarat Alkalies and Chemicals Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:10","2025-06-26 21:30:10","26-Jun-2025 21:30:11","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025170222_GUJALKALI.pdf","2.76 MB"
"BFUTILITIE","BF Utilities Limited","Disclosure under SEBI Takeover Regulations","B N Kalyani has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:07","2025-06-26 21:30:07","26-Jun-2025 21:30:08","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025163819_BFUTILITIE.PDF","436 KB"
"STALLION","Stallion India Fluorochemicals Limited","Disclosure under SEBI Takeover Regulations","Stallion India Fluorochemicals Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:30:04","2025-06-26 21:30:04","26-Jun-2025 21:30:05","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025163337_STALLION.zip","444 KB"
"BFINVEST","BF Investment Limited","Disclosure under SEBI Takeover Regulations"," BABA KALYANI has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:29:35","2025-06-26 21:29:35","26-Jun-2025 21:29:36","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025162619_BFINVEST.PDF","420 KB"
"GOKEX","Gokaldas Exports Limited","Disclosure under SEBI Takeover Regulations","Gokaldas Exports Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.","26-Jun-2025 21:29:20","2025-06-26 21:29:20","26-Jun-2025 21:29:21","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_15052025162157_GOKEX.pdf","173 KB"
"ASHOKAMET","Ashoka Metcast Limited","Shareholders meeting","Ashoka Metcast Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot","26-Jun-2025 21:29:11","2025-06-26 21:29:11","26-Jun-2025 21:29:11","00:00:00","https://nsearchives.nseindia.com/corporate/AML_26062025212852_OutcomeofPBAshoka2025.pdf","1.65 MB"
