"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"GANECOS","Ganesha Ecosphere Limited","Corrigendum","Ganesha Ecosphere Limited has informed the Exchange regarding Corrigendum to Investor Presentation On The Audited Financial Results Of The Company For The Quarter And Year Ended March 31, 2025.","20-Jun-2025 15:26:50","2025-06-20 15:26:50","20-Jun-2025 15:26:51","00:00:01","https://nsearchives.nseindia.com/corporate/GANECOS_20062025152442_investor_presentation__.pdf","2.18 MB"
"SABTNL","Sri Adhikari Brothers Television Network Limited","Public Announcement-Open Offer","Grow House Wealth Management Private ltd has submitted to  the Exchange a copy of detailed public statement in terms of Regulation 3(1) and 4 Read with Regulation 13(4), 14(3) and 15(2) and other applicable Regulations of the securities and Exchange Board of India ( SAST) Regulations, 2011, as amended, for the attention of the public shareholders of the company.","20-Jun-2025 15:25:46","2025-06-20 15:25:46","20-Jun-2025 15:25:47","00:00:01","https://nsearchives.nseindia.com/corporate/team_bbodade_20062025151514_SABTNL.zip","12.38 MB"
"CHEMBOND","Chembond Material Technologies Limited","Updates","Chembond Material Technologies Limited has informed the Exchange regarding 'Additional Details Required for Corporate Announcement filed under Regulation 30 of SEBI (LODR) Regulations, 2015.'.","20-Jun-2025 15:24:25","2025-06-20 15:24:25","20-Jun-2025 15:24:26","00:00:01","https://nsearchives.nseindia.com/corporate/CHEMBOND_20062025152322_CCLLettertoSEforsubmittingAnnexureASigned.pdf","1.03 MB"
"VINDHYATEL","Vindhya Telelinks Limited","Trading Window-XBRL","VINDHYA TELELINKS LIMITED has informed the Exchange about Closure of Trading Window","20-Jun-2025 15:21:06","2025-06-20 15:21:06","20-Jun-2025 15:21:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1468887_20062025032105_WEB.xml","2 KB"
"NOCIL","NOCIL Limited","Analysts/Institutional Investor Meet/Con. Call Updates","NOCIL Limited has informed the Exchange about Schedule of meet","20-Jun-2025 15:20:54","2025-06-20 15:20:54","20-Jun-2025 15:20:55","00:00:01","https://nsearchives.nseindia.com/corporate/NOCIL1961_20062025152034_Intimation_to_exchange_Sign.pdf","479 KB"
"VINDHYATEL","Vindhya Telelinks Limited","Trading Window","Vindhya Telelinks Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","20-Jun-2025 15:20:19","2025-06-20 15:20:19","20-Jun-2025 15:20:20","00:00:01","https://nsearchives.nseindia.com/corporate/VINDHYATEL_20062025151957_ClosureofTradingWindow.pdf","801 KB"
"ITDCEM","ITD Cementation India Limited","General Updates","ITD Cementation India Limited has informed the Exchange about General Updates","20-Jun-2025 15:20:00","2025-06-20 15:20:00","20-Jun-2025 15:20:01","00:00:01","https://nsearchives.nseindia.com/corporate/ITD_20062025151942_SE_OUTCOME_determining_the_materiality_of_an_event_2.pdf","359 KB"
"MUTHOOTMF","Muthoot Microfin Limited","Copy of Newspaper Publication","Muthoot Microfin Limited has informed the Exchange about Copy of Newspaper Publication pertaining to convening 33rd Annual General Meeting through Video Conferencing or Other Audio-Visual Means (VC/ OAVM)","20-Jun-2025 15:19:04","2025-06-20 15:19:04","20-Jun-2025 15:19:05","00:00:01","https://nsearchives.nseindia.com/corporate/muthootmicrofin_20062025151854_AGM_OAVM_NP_Ad_Sd.pdf","2.93 MB"
"KAVVERITEL","Kavveri Telecom Products Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","KAVVERI TELECOM PRODUCTS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","20-Jun-2025 15:18:12","2025-06-20 15:18:12","20-Jun-2025 15:18:13","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58179_1468881_20062025031811_WEB.xml","3 KB"
"MAGNUM","Magnum Ventures Limited","Shareholders meeting","Magnum Ventures Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on Jun 20, 2025","20-Jun-2025 15:15:11","2025-06-20 15:15:11","20-Jun-2025 15:15:11","00:00:00","https://nsearchives.nseindia.com/corporate/MAGNUM_20062025151445_Proceedings.pdf","540 KB"
"GPIL","Godawari Power And Ispat limited","Analysts/Institutional Investor Meet/Con. Call Updates","Godawari Power And Ispat limited has informed the Exchange about Participation in GIA Promoters Conference","20-Jun-2025 15:14:08","2025-06-20 15:14:08","20-Jun-2025 15:14:08","00:00:00","https://nsearchives.nseindia.com/corporate/GPIL_20062025151356_GPILNSEBSEREG3020062025.pdf","386 KB"
"INFY","Infosys Limited","Incorporation-XBRL","INFOSYS LIMITED has informed the Exchange regarding Incorporation","20-Jun-2025 15:13:36","2025-06-20 15:13:36","20-Jun-2025 15:13:38","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1468878_20062025031336_WEB.xml","3 KB"
"JAIBALAJI","Jai Balaji Industries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Jai Balaji Industries Limited has informed the Exchange about Schedule of meet and Presentation","20-Jun-2025 15:11:40","2025-06-20 15:11:40","20-Jun-2025 15:11:41","00:00:01","https://nsearchives.nseindia.com/corporate/JAIBALAJI_20062025150654_REG30_INVESTORMEET.pdf","127 KB"
"TARIL","Transformers And Rectifiers (India) Limited","Bagging/Receiving of orders/contracts","Transformers And Rectifiers (India) Limited has informed the Exchange about Bagging/Receiving of orders/contracts","20-Jun-2025 15:10:36","2025-06-20 15:10:36","20-Jun-2025 15:10:37","00:00:01","https://nsearchives.nseindia.com/corporate/TRIL_20062025150913_IntimationExportOrder20062025.pdf","226 KB"
"SCODATUBES","Scoda Tubes Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Scoda Tubes Limited has informed the Exchange about an Investors' conference call on Audited Financial Results for the Quarter and year ended on 31st March, 2025 of Scoda Tubes Limited will be held on Wednesday, June 25, 2025 at 10:00 hrs. IST during which the Management team will discuss the Financial performance of the Company and answer the questions. The detail of the earning Call is attached herewith.","20-Jun-2025 15:07:41","2025-06-20 15:07:41","20-Jun-2025 15:07:42","00:00:01","https://nsearchives.nseindia.com/corporate/SCODA_20062025150419_Intimation_of_investor_call_-_25-06-2025.pdf","751 KB"
"LUMAXTECH","Lumax Auto Technologies Limited","Copy of Newspaper Publication","Lumax Auto Technologies Limited has informed the Exchange about Clipping of Newspaper Advertisement for Transfer of Unpaid/Unclaimed Dividend for the Financial Year 2017-18 and the underlying Equity Shares to Investor Education and Protection Fund {IEPF)","20-Jun-2025 15:05:27","2025-06-20 15:05:27","20-Jun-2025 15:05:28","00:00:01","https://nsearchives.nseindia.com/corporate/LUMAXTECH_20062025150447_LATLNewspaperIEPF2017-18.pdf","2.20 MB"
"AWL","AWL Agri Business Limited","Copy of Newspaper Publication","AWL Agri Business Limited has informed the Exchange about Copy of Newspaper Publication with respect to corrigendum to Notice of 27th Annual General Meeting","20-Jun-2025 15:04:07","2025-06-20 15:04:07","20-Jun-2025 15:04:08","00:00:01","https://nsearchives.nseindia.com/corporate/AWL_20062025150353_SELetter_News_ad.pdf","3.28 MB"
"OCCL","Oriental Carbon & Chemicals Limited","Name Change","Oriental Carbon & Chemicals Limited has informed the Exchange that the name has been changed from  Oriental Carbon and Chemicals Limited  to  AG Ventures Limited","20-Jun-2025 15:03:46","2025-06-20 15:03:46","20-Jun-2025 15:03:47","00:00:01","https://nsearchives.nseindia.com/corporate/OCCLCEO_20062025150136_STX.pdf","304 KB"
"SHRIRAMFIN","Shriram Finance Limited","Copy of Newspaper Publication","Shriram Finance Limited has informed the Exchange about Copy of Newspaper Publication in connection with the 46th AGM information","20-Jun-2025 15:03:43","2025-06-20 15:03:43","20-Jun-2025 15:03:44","00:00:01","https://nsearchives.nseindia.com/corporate/Mathew_20062025150331_NSEBSENewspaperADPre200625.pdf","1.72 MB"
"UGROCAP","Ugro Capital Limited","Alteration Of Capital and Fund Raising-XBRL","UGRO Capital Limited has informed the Exchange regarding Issuance of securities","20-Jun-2025 15:02:24","2025-06-20 15:02:24","20-Jun-2025 15:02:26","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1468874_20062025030223_WEB.xml","8 KB"
"ONWARDTEC","Onward Technologies Limited","Alteration Of Capital and Fund Raising-XBRL","Onward Technologies Limited has informed the Exchange regarding Allotment of Securities","20-Jun-2025 14:59:35","2025-06-20 14:59:35","20-Jun-2025 14:59:36","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1468873_20062025025934_WEB.xml","4 KB"
"RVNL","Rail Vikas Nigam Limited","Action(s) taken or orders passed","Demand Notice received from the Office of the Deputy Commissioner of State Tax, Pune, Maharashtra","20-Jun-2025 14:57:08","2025-06-20 14:57:08","20-Jun-2025 14:57:09","00:00:01","https://nsearchives.nseindia.com/corporate/RVNL_20062025145656_Coveringletter20062025.pdf","572 KB"
"ACMESOLAR","Acme Solar Holdings Limited","Press Release","Acme Solar Holdings Limited has informed the Exchange regarding a press release dated Jun 20, 2025, titled ""ACME Solar signs PPA with NHPC for 250 MW FDRE project in Rajasthan"".","20-Jun-2025 14:57:01","2025-06-20 14:57:01","20-Jun-2025 14:57:03","00:00:02","https://nsearchives.nseindia.com/corporate/ACME122002_20062025145406_Intimation.pdf","229 KB"
"MAHABANK","Bank of Maharashtra","Copy of Newspaper Publication","Bank of Maharashtra has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 14:56:39","2025-06-20 14:56:39","20-Jun-2025 14:56:40","00:00:01","https://nsearchives.nseindia.com/corporate/MAHABANK_20062025145619_Signed_stock_exchange_news_paper.pdf","3.94 MB"
"IMPEXFERRO","Impex Ferro Tech Limited","Corporate Insolvency Resolution Process","outcome of 17th CoC Meeting","20-Jun-2025 14:55:21","2025-06-20 14:55:21","20-Jun-2025 14:55:22","00:00:01","https://nsearchives.nseindia.com/corporate/IMPEXFERRO_20062025145423_PostfactoIntimationfor17thCoCMeetingIFTL.pdf","946 KB"
"ONWARDTEC","Onward Technologies Limited","Allotment of Securities","Onward Technologies Limited has informed the Exchange regarding allotment of 16000 securities pursuant to ESOP/ESPS at its meeting held on Jun 20, 2025","20-Jun-2025 14:51:06","2025-06-20 14:51:06","20-Jun-2025 14:51:07","00:00:01","https://nsearchives.nseindia.com/corporate/MD11015_20062025145015_OTL__Intimation_to_Stock_Exchanges.pdf","356 KB"
"ITDCEM","ITD Cementation India Limited","Record Date","ITD Cementation India Limited has informed the Exchange that Record date for the purpose of Dividend & Meeting  is 31-Jul-2025.","20-Jun-2025 14:49:31","2025-06-20 14:49:31","20-Jun-2025 14:49:33","00:00:02","https://nsearchives.nseindia.com/corporate/ITD_20062025144748_SE_OUTCOME_290_3-RN.pdf","378 KB"
"XPROINDIA","Xpro India Limited","General Updates","Xpro India Limited has informed the Exchange about Minutes of Postal ballot","20-Jun-2025 14:48:34","2025-06-20 14:48:34","20-Jun-2025 14:48:35","00:00:01","https://nsearchives.nseindia.com/corporate/XPROINDIASKD_20062025144513_Minutes_20062025.pdf","2.90 MB"
"ITDCEM","ITD Cementation India Limited","Outcome of Board Meeting","ITD Cementation India Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 20, 2025.","20-Jun-2025 14:46:17","2025-06-20 14:46:17","20-Jun-2025 14:46:18","00:00:01","https://nsearchives.nseindia.com/corporate/ITD_20062025144559_SE_OUTCOME_290_3-RN.pdf","378 KB"
"SKYGOLD","SKY GOLD AND DIAMONDS LIMITED","Analysts/Institutional Investor Meet/Con. Call Updates","Pursuant to the provision of Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations 2015, we would like to inform you that the Management of the Company will be interacting with Investors/ Analysts scheduled for Wednesday, 25th June 2025.","20-Jun-2025 14:44:52","2025-06-20 14:44:52","20-Jun-2025 14:44:52","00:00:00","https://nsearchives.nseindia.com/corporate/SKYGOLD_20062025144436_Intimation.pdf","342 KB"
"ITDCEM","ITD Cementation India Limited","General Updates","ITD Cementation India Limited has informed the Exchange about General Updates","20-Jun-2025 14:44:00","2025-06-20 14:44:00","20-Jun-2025 14:44:01","00:00:01","https://nsearchives.nseindia.com/corporate/ITD_20062025144343_SE_OUTCOME_290_3-RN.pdf","378 KB"
"MINDACORP","Minda Corporation Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Minda Corporation Limited has informed the Exchange about Schedule of meet","20-Jun-2025 14:43:37","2025-06-20 14:43:37","20-Jun-2025 14:43:38","00:00:01","https://nsearchives.nseindia.com/corporate/MINDACORP_20062025144311_NSEBSE_Intimation_SD.pdf","287 KB"
"PLASTIBLEN","Plastiblends India Limited","General Updates","Plastiblends India Limited has informed the Exchange about General Updates","20-Jun-2025 14:40:18","2025-06-20 14:40:18","20-Jun-2025 14:40:19","00:00:01","https://nsearchives.nseindia.com/corporate/PLASTIBLEN_20062025144002_SEcoveringletterprefull.pdf","4.67 MB"
"ITDCEM","ITD Cementation India Limited","Outcome of Board Meeting","ITD Cementation India Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 20, 2025.","20-Jun-2025 14:40:10","2025-06-20 14:40:10","20-Jun-2025 14:40:10","00:00:00","https://nsearchives.nseindia.com/corporate/ITD_20062025143938_SE_OUTCOME_290_3-RN.pdf","378 KB"
"INFY","Infosys Limited","Updates","Infosys Limited has informed the Exchange regarding 'Disclosure Under Regulation 30 Of SEBI LODR Regulations'.","20-Jun-2025 14:31:22","2025-06-20 14:31:22","20-Jun-2025 14:31:23","00:00:01","https://nsearchives.nseindia.com/corporate/Infosys_20062025143103_SEfiling_Reg30disclosure_20062025.pdf","232 KB"
"DRREDDY","Dr. Reddy's Laboratories Limited","Copy of Newspaper Publication","Dr. Reddy's Laboratories Limited has informed the Exchange about Copy of Newspaper Publication","20-Jun-2025 14:29:16","2025-06-20 14:29:16","20-Jun-2025 14:29:17","00:00:01","https://nsearchives.nseindia.com/corporate/DRREDDY_20062025142742_SEIntimation_NewspaperAD_20062025.pdf","4.67 MB"
"PREMIER","Premier Limited","Corporate Insolvency Resolution Process","Premier Limited has informed the Exchange about Corporate Insolvency Resolution Process","20-Jun-2025 14:23:23","2025-06-20 14:23:23","20-Jun-2025 14:23:25","00:00:02","https://nsearchives.nseindia.com/corporate/PREMIER_20062025142310_Premier_-_Intimation_of_19th_COC_Meeting_20062025.pdf","439 KB"
"YUKEN","Yuken India Limited","Spurt in Volume","Significant increase in volume has been observed in Yuken India Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Yuken India Limited has submitted their response.","20-Jun-2025 14:22:22","2025-06-20 14:22:22","20-Jun-2025 14:22:23","00:00:01","https://nsearchives.nseindia.com/corporate/YUKEN1_20062025142123_Letter_to_SEs.pdf","331 KB"
"SUNTV","Sun TV Network Limited","News Verification","The Exchange has sought clarification from Sun TV Network Limited with respect to recent news item captioned Sun TV shares fall 4%, after MP Dayanidhi Maran s legal notice to Kalanithi Maran.  The response from the Company is attached.","20-Jun-2025 14:17:08","2025-06-20 14:17:08","20-Jun-2025 14:17:09","00:00:01","https://nsearchives.nseindia.com/corporate/SUNTV1_20062025141335_ReplytoNSE.pdf","150 KB"
"MIRZAINT","Mirza International Limited","General Updates","Mirza International Limited has informed the Exchange about General Updates","20-Jun-2025 14:11:19","2025-06-20 14:11:19","20-Jun-2025 14:11:20","00:00:01","https://nsearchives.nseindia.com/corporate/MIRZAINT_20062025141029_Letter_to_SE_20062025.pdf","832 KB"
"HEADSUP","Heads UP Ventures Limited","Outcome of Board Meeting","Heads UP Ventures Limited has informed the Exchange regarding  Board meeting held on Jun 20, 2025.","20-Jun-2025 14:10:32","2025-06-20 14:10:32","20-Jun-2025 14:10:33","00:00:01","https://nsearchives.nseindia.com/corporate/TMRVL_20062025140937_Outcome_of_BM__1_.pdf","286 KB"
"GANESHHOUC","Ganesh Housing Corporation Limited","Shareholders meeting","Ganesh Housing Corporation Limited has informed the Exchange regarding Notice of Postal Ballot","20-Jun-2025 14:09:50","2025-06-20 14:09:50","20-Jun-2025 14:09:50","00:00:00","https://nsearchives.nseindia.com/corporate/GANESHHOUC_20062025140857_SEDISCLOSURENOTICEOFPOSTALBALLOT.pdf","4.28 MB"
"ESCORTS","Escorts Kubota Limited","Notice Of Shareholders Meetings-XBRL","Escorts Kubota Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 16-Jul-2025","20-Jun-2025 14:06:51","2025-06-20 14:06:51","20-Jun-2025 14:06:51","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1468856_20062025020650_WEB.xml","27 KB"
"PIIND","PI Industries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","PI Industries Limited has informed the Exchange about Schedule of meet","20-Jun-2025 14:05:49","2025-06-20 14:05:49","20-Jun-2025 14:05:51","00:00:02","https://nsearchives.nseindia.com/corporate/PIIND_20062025140529_Investor_call_25062025_MorganStanley.pdf","290 KB"
