"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"UPL","UPL Limited","Record Date","UPL Limited has informed the Exchange that Record date for the purpose of Final Dividend for FY 2024-25 is 11-Jul-2025.","24-Jun-2025 17:53:42","2025-06-24 17:53:42","24-Jun-2025 17:53:44","00:00:02","https://nsearchives.nseindia.com/corporate/UPL_24062025175210_AGMandrecorddateintimation.pdf","174 KB"
"MOHITIND","Mohit Industries Limited","Trading Window","Mohit Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:53:23","2025-06-24 17:53:23","24-Jun-2025 17:53:24","00:00:01","https://nsearchives.nseindia.com/corporate/MOHITIND_24062025175248_Closure_of_Trading_Window_BSE_NSE.pdf","1.20 MB"
"SUYOG","Suyog Telematics Limited","Copy of Newspaper Publication","Enclosed herewith copies of newspaper advertisement of Notice to Equity Shareholders of the Company regarding transfer of equity shares of the Company to IEPF.","24-Jun-2025 17:52:01","2025-06-24 17:52:01","24-Jun-2025 17:52:02","00:00:01","https://nsearchives.nseindia.com/corporate/SUYOG_24062025174032_INTIMATION_FOR_NEWSPAPER_ADVT_IEPF_TRANSFER_SIGNED.pdf","2.32 MB"
"IONEXCHANG","ION Exchange (India) Limited","Updates","ION Exchange (India) Limited has informed the Exchange regarding 'Machine Readable / legible copy of Financial Results'.","24-Jun-2025 17:48:36","2025-06-24 17:48:36","24-Jun-2025 17:48:37","00:00:01","https://nsearchives.nseindia.com/corporate/IONEXCHANGE_24062025174307_IEI_Result_Mar_2025_-_Rescan.pdf","10.53 MB"
"AKUMS","Akums Drugs and Pharmaceuticals Limited","Updates","Akums Drugs and Pharmaceuticals Limited has informed the Exchange regarding 'Business stability and Sustainability Report '.","24-Jun-2025 17:47:54","2025-06-24 17:47:54","24-Jun-2025 17:47:55","00:00:01","https://nsearchives.nseindia.com/corporate/NSEAKUMS10_24062025174737_AKUMSANNUALREPORT202425signed.pdf","9.20 MB"
"CRAFTSMAN","Craftsman Automation Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Craftsman Automation Limited has informed the Exchange about Outcome","24-Jun-2025 17:47:24","2025-06-24 17:47:24","24-Jun-2025 17:47:26","00:00:02","https://nsearchives.nseindia.com/corporate/CRAFTSMAN_24062025174222_SEintimationanalystcall.pdf","1.92 MB"
"ZYDUSLIFE","Zydus Lifesciences Limited","Investor Presentation","Zydus Lifesciences Limited has informed the Exchange about Investor Presentation","24-Jun-2025 17:47:06","2025-06-24 17:47:06","24-Jun-2025 17:47:07","00:00:01","https://nsearchives.nseindia.com/corporate/Cadilahc_24062025174547_InvestorPresentation24062025.pdf","4.49 MB"
"ASAHIINDIA","Asahi India Glass Limited","Shareholders meeting","Asahi India Glass Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","24-Jun-2025 17:47:04","2025-06-24 17:47:04","24-Jun-2025 17:47:04","00:00:00","https://nsearchives.nseindia.com/corporate/ASAHIINDIA_24062025174654_MR.pdf","1.82 MB"
"ICICIBANK","ICICI Bank Limited","Alteration Of Capital and Fund Raising-XBRL","ICICI BANK LIMITED has informed the Exchange regarding Allotment of Securities","24-Jun-2025 17:46:43","2025-06-24 17:46:43","24-Jun-2025 17:46:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470444_24062025054643_WEB.xml","4 KB"
"PRICOLLTD","Pricol Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","PRICOL LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 17:46:13","2025-06-24 17:46:13","24-Jun-2025 17:46:14","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58347_1470442_24062025054612_WEB.xml","3 KB"
"PCBL","PCBL Chemical Limited","Trading Window-XBRL","PCBL Chemical Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:45:45","2025-06-24 17:45:45","24-Jun-2025 17:45:46","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470440_24062025054544_WEB.xml","2 KB"
"ANSALAPI","Ansal Properties & Infrastructure Limited","Corporate Insolvency Resolution Process","Ansal Properties & Infrastructure Limited has informed the Exchange about the summary of the minutes for fourth (04th) Meeting of Committee of Creditors (""COC"") of Ansal Properties and Infrastructure Limited (Company) held on the 20th June, 2025.","24-Jun-2025 17:45:37","2025-06-24 17:45:37","24-Jun-2025 17:45:38","00:00:01","https://nsearchives.nseindia.com/corporate/ANSALAPI_24062025174521_Intimation_summary_Minutes_04th_COC_Meeting_APIL.pdf","1.06 MB"
"PRICOLLTD","Pricol Limited","Resignation","Pricol Limited has informed the Exchange regarding Resignation of Mr Kanakaraju Krishnasamy, Chief Technology Officer - Actuation, Control and Fluid Management Systems,  of the company w.e.f. Jun 24, 2025.","24-Jun-2025 17:45:16","2025-06-24 17:45:16","24-Jun-2025 17:45:17","00:00:01","https://nsearchives.nseindia.com/corporate/PRICOLLTD_24062025174428_sedisclsoureofsmpresignation.pdf","553 KB"
"ENDURANCE","Endurance Technologies Limited","Trading Window","Endurance Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:45:14","2025-06-24 17:45:14","24-Jun-2025 17:45:15","00:00:01","https://nsearchives.nseindia.com/corporate/ENDURANCE_24062025174332_2025_06_24_Intimation_to_SE_TWC_and_BM.pdf","596 KB"
"CROMPTON","Crompton Greaves Consumer Electricals Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Crompton Greaves Consumer Electricals Limited has informed the Exchange about Schedule of meet","24-Jun-2025 17:44:59","2025-06-24 17:44:59","24-Jun-2025 17:45:00","00:00:01","https://nsearchives.nseindia.com/corporate/Crompton123_24062025174435_Analystmeetintimation24062025.pdf","256 KB"
"SINCLAIR","Sinclairs Hotels Limited","Trading Window-XBRL","SINCLAIRS HOTELS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:43:28","2025-06-24 17:43:28","24-Jun-2025 17:43:30","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470434_24062025054327_WEB.xml","2 KB"
"BAJEL","Bajel Projects Limited","Bagging/Receiving of orders/contracts","Bajel Projects Limited has informed the Exchange about Bagging/Receiving of orders/contracts","24-Jun-2025 17:42:36","2025-06-24 17:42:36","24-Jun-2025 17:42:36","00:00:00","https://nsearchives.nseindia.com/corporate/BAJEL_24062025174203_FinalOrder.pdf","1.03 MB"
"DMART","Avenue Supermarts Limited","Updates","Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening Intimation'.","24-Jun-2025 17:42:28","2025-06-24 17:42:28","24-Jun-2025 17:42:29","00:00:01","https://nsearchives.nseindia.com/corporate/DMART_24062025174210_ASLInitmationStoreOpening24062025.pdf","189 KB"
"CAMS","Computer Age Management Services Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Computer Age Management Services Limited has informed the Exchange about Schedule of meet","24-Jun-2025 17:42:22","2025-06-24 17:42:22","24-Jun-2025 17:42:24","00:00:02","https://nsearchives.nseindia.com/corporate/Palaki_24062025174213_Analyst_Investor_Call_Filing_24062025.pdf","393 KB"
"ORIENTELEC","Orient Electric Limited","General Updates","Intimation of 09th AGM of the Company of the Company for the Financial Year 2024-25.","24-Jun-2025 17:41:44","2025-06-24 17:41:44","24-Jun-2025 17:41:45","00:00:01","https://nsearchives.nseindia.com/corporate/ORIENTELEC_24062025172737_SeIntimationAGMDividend24062025.pdf","2.69 MB"
"BESTAGRO","Best Agrolife Limited","General Updates","Best Agrolife Limited has informed the Exchange about General Updates","24-Jun-2025 17:39:53","2025-06-24 17:39:53","24-Jun-2025 17:39:54","00:00:01","https://nsearchives.nseindia.com/corporate/BESTAGRO_24062025173908_Intimationunderregulation30.pdf","2.57 MB"
"RUSHIL","Rushil Decor Limited","Alteration Of Capital and Fund Raising-XBRL","RUSHIL DECOR LIMITED has informed the Exchange regarding Allotment of Securities","24-Jun-2025 17:36:46","2025-06-24 17:36:46","24-Jun-2025 17:36:48","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470427_24062025053646_WEB.xml","6 KB"
"MUTHOOTCAP","Muthoot Capital Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Muthoot Capital Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","24-Jun-2025 17:36:43","2025-06-24 17:36:43","24-Jun-2025 17:36:45","00:00:02","https://nsearchives.nseindia.com/corporate/MUTHOOTCAPS_24062025173634_Final.pdf","3.79 MB"
"SUPERSPIN","Super Spinning Mills Limited","Press Release","Super Spinning Mills Limited has informed the Exchange regarding a press release dated Jun 24, 2025, titled ""Notice of Postal Ballot / e-voting"".","24-Jun-2025 17:36:39","2025-06-24 17:36:39","24-Jun-2025 17:36:39","00:00:00","https://nsearchives.nseindia.com/corporate/SUPERSPIN_24062025173544_Newspaper_Intitmation.pdf","4.04 MB"
"VTL","Vardhman Textiles Limited","General Updates","Vardhman Textiles Limited has informed the Exchange about  an update on Investment In Renew Green (MPR ONE) Private Limited.","24-Jun-2025 17:36:25","2025-06-24 17:36:25","24-Jun-2025 17:36:26","00:00:01","https://nsearchives.nseindia.com/corporate/VTL_24062025173530_VTL.pdf","785 KB"
"HGINFRA","H.G. Infra Engineering Limited","Trading Window-XBRL","H.G. INFRA ENGINEERING LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:36:22","2025-06-24 17:36:22","24-Jun-2025 17:36:23","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470426_24062025053621_WEB.xml","2 KB"
"VIPULLTD","Vipul Limited","Diversification/Disinvestment","REVISED DISCLOSURE: SALE OF 50% SHARES (EQUITY AND PREFERENCE) HELD BY THE COMPANY IN ITS WHOLLY OWNED SUBSIDIARY HIGH CLASS PROJECTS LTD TO EXPERTPRO REALTY PVT LTD (A NON RELATED PARTY), CONSEQUENTLY HIGH CLASS PROJECTS LTD HAS CEASED TO BE A SUBSIDIARY OF VIPUL LIMITED","24-Jun-2025 17:35:12","2025-06-24 17:35:12","24-Jun-2025 17:35:14","00:00:02","https://nsearchives.nseindia.com/corporate/VIPULLTD_24062025173441_CL_30_REGARDING_HCPL_revised.pdf","2.92 MB"
"HGINFRA","H.G. Infra Engineering Limited","Trading Window","H.G. Infra Engineering Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:34:43","2025-06-24 17:34:43","24-Jun-2025 17:34:44","00:00:01","https://nsearchives.nseindia.com/corporate/HGINFRA_24062025173416_TradingWindowClosure.pdf","394 KB"
"UTTAMSUGAR","Uttam Sugar Mills Limited","Trading Window-XBRL","UTTAM SUGAR MILLS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:33:57","2025-06-24 17:33:57","24-Jun-2025 17:33:58","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470420_24062025053356_WEB.xml","2 KB"
"UTTAMSUGAR","Uttam Sugar Mills Limited","Trading Window","Uttam Sugar Mills Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:32:19","2025-06-24 17:32:19","24-Jun-2025 17:32:20","00:00:01","https://nsearchives.nseindia.com/corporate/UTTAMSUGAR_24062025173158_ClosureofTradingWindowSigned.pdf","374 KB"
"AGARWALEYE","Dr. Agarwal's Health Care Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Dr. Agarwal's Health Care Limited has informed the Exchange about Schedule of meet","24-Jun-2025 17:31:09","2025-06-24 17:31:09","24-Jun-2025 17:31:09","00:00:00","https://nsearchives.nseindia.com/corporate/DRAGARWALS_24062025173055_C13_AnalystCall_Intimation.pdf","2.75 MB"
"SUZLON","Suzlon Energy Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Suzlon Energy Limited has informed the Exchange about Schedule of meet","24-Jun-2025 17:30:14","2025-06-24 17:30:14","24-Jun-2025 17:30:15","00:00:01","https://nsearchives.nseindia.com/corporate/SUZLON1_24062025172948_Suzlon240620251.pdf","213 KB"
"EIEL","Enviro Infra Engineers Limited","Action(s) initiated or orders passed","Enviro Infra Engineers Limited has informed the Exchange about Action(s) initiated or orders passed","24-Jun-2025 17:29:59","2025-06-24 17:29:59","24-Jun-2025 17:30:00","00:00:01","https://nsearchives.nseindia.com/corporate/ENVIRO_24062025172944_Reg_30.pdf","326 KB"
"RADICO","Radico Khaitan Limited","Trading Window-XBRL","Radico Khaitan Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:28:56","2025-06-24 17:28:56","24-Jun-2025 17:28:58","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470415_24062025052856_WEB.xml","2 KB"
"XLENERGY","XL Energy Limited","Corporate Insolvency Resolution Process","XL Energy Limited has informed the Exchange about Corporate Insolvency Resolution Process","24-Jun-2025 17:28:54","2025-06-24 17:28:54","24-Jun-2025 17:28:55","00:00:01","https://nsearchives.nseindia.com/corporate/XLENERGY_24062025172658_Intimation_of_Approval_of_resolution_plan_and_NCLT_order.pdf","2.18 MB"
"SUZLON","Suzlon Energy Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Suzlon Energy Limited has informed the Exchange about Schedule of meet","24-Jun-2025 17:28:37","2025-06-24 17:28:37","24-Jun-2025 17:28:38","00:00:01","https://nsearchives.nseindia.com/corporate/SUZLON1_24062025172804_Suzlon240620251.pdf","213 KB"
"ANSALAPI","Ansal Properties & Infrastructure Limited","General Updates","Ansal Properties & Infrastructure Limited has informed the Stock Exchange that Ms. Francette Patricia Atkinson (DIN: 10388863) has submitted her resignation dated the 23rd June, 2025  to Shri Navneet Kumar Gupta, the Resolution Professional of the Company, vide her email dated the 23rd June, 2025. The aforesaid resignation has not been accepted by Resolution Professional.","24-Jun-2025 17:28:35","2025-06-24 17:28:35","24-Jun-2025 17:28:36","00:00:01","https://nsearchives.nseindia.com/corporate/ANSALAPI_24062025172821_Intimation_Resignation_Francette_Patricia_Atkinson.pdf","3.12 MB"
"PARAS","Paras Defence and Space Technologies Limited","Trading Window-XBRL","PARAS DEFENCE AND SPACE TECHNOLOGIES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:27:22","2025-06-24 17:27:22","24-Jun-2025 17:27:23","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470414_24062025052721_WEB.xml","2 KB"
"FEDERALBNK","The Federal Bank  Limited","Alteration Of Capital and Fund Raising-XBRL","The Federal Bank  Limited has informed the Exchange regarding Allotment of Securities","24-Jun-2025 17:27:05","2025-06-24 17:27:05","24-Jun-2025 17:27:06","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470411_24062025052705_WEB.xml","5 KB"
"SUZLON","Suzlon Energy Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Suzlon Energy Limited has informed the Exchange about Schedule of meet","24-Jun-2025 17:25:51","2025-06-24 17:25:51","24-Jun-2025 17:25:52","00:00:01","https://nsearchives.nseindia.com/corporate/SUZLON1_24062025172520_Suzlon240620251.pdf","213 KB"
"VSTL","Vibhor Steel Tubes Limited","General Updates","Vibhor Steel Tubes Limited has informed the Exchange about Please find enclosed the disclosure under Regulation 30(5) of SEBI (LODR) Regulations, 2015 for change in Key Managerial Personnel (KMP) for determining material events w.e.f. June 25, 2025.","24-Jun-2025 17:25:39","2025-06-24 17:25:39","24-Jun-2025 17:25:39","00:00:00","https://nsearchives.nseindia.com/corporate/VIBHOR_24062025172423_Details_of_KMP_Reg_30_5__filed.pdf","4.44 MB"
"JHS","JHS Svendgaard Laboratories Limited","Trading Window","JHS Svendgaard Laboratories Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:25:22","2025-06-24 17:25:22","24-Jun-2025 17:25:23","00:00:01","https://nsearchives.nseindia.com/corporate/JHS_24062025172509_TradingWindowClosure.pdf","672 KB"
"CIFL","Capital India Finance Limited","Trading Window-XBRL","Capital India Finance Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:25:10","2025-06-24 17:25:10","24-Jun-2025 17:25:11","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470409_24062025052509_WEB.xml","2 KB"
"SINCLAIR","Sinclairs Hotels Limited","Trading Window","Sinclairs Hotels Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:24:54","2025-06-24 17:24:54","24-Jun-2025 17:24:54","00:00:00","https://nsearchives.nseindia.com/corporate/SINCLAIRS_24062025172013_Covering.pdf","315 KB"
