"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"AURIONPRO","Aurionpro Solutions Limited","Trading Window","Aurionpro Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 16:01:22","2025-06-30 16:01:22","30-Jun-2025 16:01:23","00:00:01","https://nsearchives.nseindia.com/corporate/AURIONPRO_30062025160106_ASL_Trading_Window_Closure_June_2025.pdf","193 KB"
"INGERRAND","Ingersoll Rand (India) Limited","Record Date","Ingersoll Rand (India) Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Jul-2025.","30-Jun-2025 16:01:14","2025-06-30 16:01:14","30-Jun-2025 16:01:15","00:00:01","https://nsearchives.nseindia.com/corporate/INGERRAND1_30062025155937_Record_date_intimation.pdf","3.32 MB"
"BALAJITELE","Balaji Telefilms Limited","Trading Window-XBRL","BALAJI TELEFILMS LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 16:00:58","2025-06-30 16:00:58","30-Jun-2025 16:00:59","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474659_30062025040057_WEB.xml","2 KB"
"SETCO","Setco Automotive Limited","Trading Window-XBRL","SETCO AUTOMOTIVE LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 16:00:47","2025-06-30 16:00:47","30-Jun-2025 16:00:47","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474658_30062025040046_WEB.xml","2 KB"
"NIITMTS","NIIT Learning Systems Limited","Trading Window-XBRL","NIIT Learning Systems Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 16:00:31","2025-06-30 16:00:31","30-Jun-2025 16:00:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474657_30062025040030_WEB.xml","2 KB"
"LTTS","L&T Technology Services Limited","Trading Window","L&T Technology Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 16:00:06","2025-06-30 16:00:06","30-Jun-2025 16:00:07","00:00:01","https://nsearchives.nseindia.com/corporate/LTTS_30062025155949_IntimationBMDSC.pdf","1.09 MB"
"NIITMTS","NIIT Learning Systems Limited","Trading Window","Niit Learning Systems Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:59:37","2025-06-30 15:59:37","30-Jun-2025 15:59:38","00:00:01","https://nsearchives.nseindia.com/corporate/NLSL_30062025155908_NLSL_Trading_window_closure_Q1FY26.pdf","267 KB"
"SETCO","Setco Automotive Limited","Trading Window","Setco Automotive Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:59:34","2025-06-30 15:59:34","30-Jun-2025 15:59:34","00:00:00","https://nsearchives.nseindia.com/corporate/SETCO_30062025155925_IntimationofClosureofTradingWindowJune2025.pdf","2.74 MB"
"V2RETAIL","V2 Retail Limited","Trading Window-XBRL","V2 RETAIL LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:59:28","2025-06-30 15:59:28","30-Jun-2025 15:59:29","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474656_30062025035927_WEB.xml","2 KB"
"GTPL","GTPL Hathway Limited","Trading Window","GTPL Hathway Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:59:11","2025-06-30 15:59:11","30-Jun-2025 15:59:11","00:00:00","https://nsearchives.nseindia.com/corporate/GTPLHL_30062025155821_Closure_of_Trading_Window.pdf","344 KB"
"BALAJITELE","Balaji Telefilms Limited","Trading Window","Balaji Telefilms Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:58:44","2025-06-30 15:58:44","30-Jun-2025 15:58:46","00:00:02","https://nsearchives.nseindia.com/corporate/BALAJITELE_30062025155833_twclosure.pdf","184 KB"
"JYOTICNC","Jyoti CNC Automation Limited","Trading Window-XBRL","JYOTI CNC AUTOMATION LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:57:37","2025-06-30 15:57:37","30-Jun-2025 15:57:38","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474655_30062025035737_WEB.xml","2 KB"
"BALPHARMA","Bal Pharma Limited","Notice Of Shareholders Meetings-XBRL","BAL PHARMA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","30-Jun-2025 15:56:53","2025-06-30 15:56:53","30-Jun-2025 15:56:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1474654_30062025035653_WEB.xml","4 KB"
"JYOTICNC","Jyoti CNC Automation Limited","Trading Window","Jyoti CNC Automation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:56:27","2025-06-30 15:56:27","30-Jun-2025 15:56:28","00:00:01","https://nsearchives.nseindia.com/corporate/JYOTICNC_NSE_30062025155611_BSEnseJCALIntimationTradingWindowClosureJune2025.pdf","466 KB"
"WIPRO","Wipro Limited","General Updates","Wipro Limited has informed the Exchange about Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Change in Composition of Committees of the Board","30-Jun-2025 15:56:18","2025-06-30 15:56:18","30-Jun-2025 15:56:20","00:00:02","https://nsearchives.nseindia.com/corporate/Cslogin_30062025155545_SEIntimation30062025.pdf","225 KB"
"BELRISE","Belrise Industries Limited","Outcome of Board Meeting","Intimation under Regulation 30 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulation, 2015   Scheme of Amalgamation between H-One India Private Limited (Transferor Company) and Belrise Industries Limited (Transferee Company) and their respective shareholders and creditors","30-Jun-2025 15:56:11","2025-06-30 15:56:11","30-Jun-2025 15:56:12","00:00:01","https://nsearchives.nseindia.com/corporate/BELRISE_30062025155544_Belise_Intimation.pdf","432 KB"
"EXPLEOSOL","Expleo Solutions Limited","Trading Window","Expleo Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:56:07","2025-06-30 15:56:07","30-Jun-2025 15:56:08","00:00:01","https://nsearchives.nseindia.com/corporate/SQS_30062025155525_IntimationofClosureofTradingWindowQ1202526SELetter.pdf","210 KB"
"MAZDA","Mazda Limited","Copy of Newspaper Publication","Mazda Limited has informed the Exchange about Copy of Newspaper Publication","30-Jun-2025 15:55:19","2025-06-30 15:55:19","30-Jun-2025 15:55:20","00:00:01","https://nsearchives.nseindia.com/corporate/MAZDA_30062025155509_Advertisement_Announcement_IEPF_30-06-25_Final.pdf","5.66 MB"
"BALPHARMA","Bal Pharma Limited","Shareholders meeting","Bal Pharma Limited has informed the Exchange regarding Notice of Postal Ballot","30-Jun-2025 15:55:14","2025-06-30 15:55:14","30-Jun-2025 15:55:14","00:00:00","https://nsearchives.nseindia.com/corporate/BALPHARMA_30062025155349_Postal_Ballot_Notice.pdf","9.94 MB"
"QPOWER","Quality Power Electrical Equipments Limited","Trading Window-XBRL","Quality Power Electrical Equipments Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:55:10","2025-06-30 15:55:10","30-Jun-2025 15:55:10","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474648_30062025035509_WEB.xml","2 KB"
"THANGAMAYL","Thangamayil Jewellery Limited","General Updates","Thangamayil Jewellery Limited has informed the Exchange about General Updates","30-Jun-2025 15:55:08","2025-06-30 15:55:08","30-Jun-2025 15:55:08","00:00:00","https://nsearchives.nseindia.com/corporate/THANGAMAYL_30062025155445_gowriwakamandurrapakkamintimation.pdf","637 KB"
"MAZDA","Mazda Limited","Trading Window","Mazda Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:53:53","2025-06-30 15:53:53","30-Jun-2025 15:53:54","00:00:01","https://nsearchives.nseindia.com/corporate/MAZDA_30062025155337_Closing_of_trading_window_30-06-25.pdf","245 KB"
"WINSOME","Winsome Yarns Limited","Trading Window-XBRL","WINSOME YARNS LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:53:00","2025-06-30 15:53:00","30-Jun-2025 15:53:02","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474641_30062025035300_WEB.xml","3 KB"
"MAZDA","Mazda Limited","Trading Window-XBRL","MAZDA LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:52:09","2025-06-30 15:52:09","30-Jun-2025 15:52:10","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474640_30062025035208_WEB.xml","2 KB"
"QPOWER","Quality Power Electrical Equipments Limited","Trading Window","Quality Power Electrical Equipments Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:51:42","2025-06-30 15:51:42","30-Jun-2025 15:51:42","00:00:00","https://nsearchives.nseindia.com/corporate/QPOWER1234_30062025155119_IntimationForTWCJune2025Sign.pdf","734 KB"
"DEEPINDS","Deep Industries Limited","Amalgamation/Merger","Deep Industries Limited has informed the Exchange about Amalgamation/Merger","30-Jun-2025 15:51:26","2025-06-30 15:51:26","30-Jun-2025 15:51:27","00:00:01","https://nsearchives.nseindia.com/corporate/DEEPINDS_30062025155112_Outcome.pdf","763 KB"
"POLYMED","Poly Medicure Limited","Trading Window-XBRL","POLY MEDICURE LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:50:46","2025-06-30 15:50:46","30-Jun-2025 15:50:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474635_30062025035045_WEB.xml","2 KB"
"MITTAL","Mittal Life Style Limited","Trading Window","Mittal Life Style Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:50:37","2025-06-30 15:50:37","30-Jun-2025 15:50:38","00:00:01","https://nsearchives.nseindia.com/corporate/MITTAL_30062025155003_TW.pdf","2.70 MB"
"SMSLIFE","SMS Lifesciences India Limited","Shareholders meeting","SMS Lifesciences India Limited has informed the Exchange regarding Notice of Postal Ballot","30-Jun-2025 15:49:49","2025-06-30 15:49:49","30-Jun-2025 15:49:49","00:00:00","https://nsearchives.nseindia.com/corporate/SMSLIFE_30062025154910_Intimation.pdf","1.62 MB"
"MANUGRAPH","Manugraph India Limited","Trading Window","Manugraph India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:49:17","2025-06-30 15:49:17","30-Jun-2025 15:49:18","00:00:01","https://nsearchives.nseindia.com/corporate/MANUGRAPH_30062025154908_MIL_SE_Closure_of_TW_30062025.pdf","462 KB"
"POLYMED","Poly Medicure Limited","Trading Window","Poly Medicure Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:48:49","2025-06-30 15:48:49","30-Jun-2025 15:48:50","00:00:01","https://nsearchives.nseindia.com/corporate/POLYMED_30062025154834_Trading_window_closure_signed.pdf","852 KB"
"SUTLEJTEX","Sutlej Textiles and Industries Limited","Trading Window","Sutlej Textiles and Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:48:26","2025-06-30 15:48:26","30-Jun-2025 15:48:27","00:00:01","https://nsearchives.nseindia.com/corporate/SUTLEJTEX_30062025154809_STIL-Trading_window-Q1-2025-26.pdf","149 KB"
"NIITLTD","NIIT Limited","Trading Window-XBRL","NIIT Limited has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:48:21","2025-06-30 15:48:21","30-Jun-2025 15:48:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474631_30062025034820_WEB.xml","2 KB"
"CUBEXTUB","Cubex Tubings Limited","Trading Window","Cubex Tubings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:47:33","2025-06-30 15:47:33","30-Jun-2025 15:47:34","00:00:01","https://nsearchives.nseindia.com/corporate/CUBEXTUB_30062025154637_CUBEX_TWC_JUNE_2025__1_.pdf","803 KB"
"IVRCLINFRA","IVRCL Limited","Trading Window","IVRCL Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:46:43","2025-06-30 15:46:43","30-Jun-2025 15:46:44","00:00:01","https://nsearchives.nseindia.com/corporate/IVRCLINFRA_30062025154630_Tradingwindow.pdf","433 KB"
"SILINV","SIL Investments Limited","Record Date","SIL Investments Limited has informed the Exchange that Record date for the purpose of Dividend  is 22-Jul-2025.","30-Jun-2025 15:46:36","2025-06-30 15:46:36","30-Jun-2025 15:46:37","00:00:01","https://nsearchives.nseindia.com/corporate/SILINV_30062025154559_SIL-AGM_Intimation-2025_Signed.pdf","145 KB"
"NIITLTD","NIIT Limited","Trading Window","NIIT Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","30-Jun-2025 15:46:20","2025-06-30 15:46:20","30-Jun-2025 15:46:21","00:00:01","https://nsearchives.nseindia.com/corporate/RARORA_30062025154602_SETradingWindowClosure.pdf","197 KB"
"SUTLEJTEX","Sutlej Textiles and Industries Limited","Updates","Sutlej Textiles and Industries Limited has informed the Exchange regarding 'Intimation of Annual General Meeting'.","30-Jun-2025 15:46:18","2025-06-30 15:46:18","30-Jun-2025 15:46:19","00:00:01","https://nsearchives.nseindia.com/corporate/SUTLEJTEX_30062025154519_STIL_AGM_Date_Intimation_2025.pdf","149 KB"
"MITTAL","Mittal Life Style Limited","Trading Window-XBRL","MITTAL LIFE STYLE LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:45:49","2025-06-30 15:45:49","30-Jun-2025 15:45:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474629_30062025034548_WEB.xml","2 KB"
"SMSLIFE","SMS Lifesciences India Limited","Notice Of Shareholders Meetings-XBRL","SMS LIFESCIENCES INDIA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","30-Jun-2025 15:45:48","2025-06-30 15:45:48","30-Jun-2025 15:45:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1474628_30062025034548_WEB.xml","42 KB"
"IVRCLINFRA","IVRCL Limited","Trading Window-XBRL","IVRCL LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:45:10","2025-06-30 15:45:10","30-Jun-2025 15:45:11","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474627_30062025034509_WEB.xml","2 KB"
"LASA","Lasa Supergenerics Limited","Trading Window-XBRL","LASA SUPERGENERICS LIMITED has informed the Exchange about Closure of Trading Window","30-Jun-2025 15:44:49","2025-06-30 15:44:49","30-Jun-2025 15:44:51","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474626_30062025034449_WEB.xml","2 KB"
"SILINV","SIL Investments Limited","Updates","SIL Investments Limited has informed the Exchange regarding 'Intimation of  Annual General meeting and Record Date'.","30-Jun-2025 15:44:46","2025-06-30 15:44:46","30-Jun-2025 15:44:46","00:00:00","https://nsearchives.nseindia.com/corporate/SILINV_30062025153812_SIL-AGM_Intimation-2025_Signed.pdf","145 KB"
"LATENTVIEW","Latent View Analytics Limited","Copy of Newspaper Publication","Latent View Analytics Limited has informed the Exchange about Copy of Newspaper Publication","30-Jun-2025 15:43:59","2025-06-30 15:43:59","30-Jun-2025 15:44:00","00:00:01","https://nsearchives.nseindia.com/corporate/LATENTVIEW_30062025154342_SENewspapersigned.pdf","1.92 MB"
"GREENPOWER","Orient Green Power Company Limited","Appointment","Orient Green Power Company Limited has informed the Exchange regarding Appointment of Mr G Srinivasa Ramanujan as Company Secretary & Compliance Officer of the company w.e.f. July 01, 2025.","30-Jun-2025 15:43:50","2025-06-30 15:43:50","30-Jun-2025 15:43:51","00:00:01","https://nsearchives.nseindia.com/corporate/GREENPOWER_30062025154150_SEintimationBMoutcome.pdf","447 KB"
"ACL","Andhra Cements Limited","Shareholders meeting","Andhra Cements Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 30, 2025","30-Jun-2025 15:43:40","2025-06-30 15:43:40","30-Jun-2025 15:43:40","00:00:00","https://nsearchives.nseindia.com/corporate/ANDHRACEMENT_30062025154136_AGMproceedings30062025.pdf","140 KB"
"KTKBANK","The Karnataka Bank Limited","Press Release","The Karnataka Bank Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Press Release in Kannada language   Clarification with regard to misleading news about the Karnataka Bank circulating in some section of media"".","30-Jun-2025 15:42:52","2025-06-30 15:42:52","30-Jun-2025 15:42:53","00:00:01","https://nsearchives.nseindia.com/corporate/KTKBANK_30062025154035_PRKFINALsigned.pdf","543 KB"
